BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
17-10354,2017-02-23 23:00:00,,2017-04-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,False,85,,"marché global de performance pour la modernisation d'une unité de tri compostage d'omr, la conception et réalisation d'un module de csr et l'exploitation/maintenance de l'ensemble y compris une isdnd"
17-10354,2017-02-23 23:00:00,,2017-04-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,85,,"marché global de performance pour la modernisation d'une unité de tri compostage d'omr, la conception et réalisation d'un module de csr et l'exploitation/maintenance de l'ensemble y compris une isdnd"
17-10354,2017-02-23 23:00:00,,2017-04-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,249,Ordures ménagères (prestations),CF_NIV_SUIV,False,False,85,,"marché global de performance pour la modernisation d'une unité de tri compostage d'omr, la conception et réalisation d'un module de csr et l'exploitation/maintenance de l'ensemble y compris une isdnd"
17-10354,2017-02-23 23:00:00,,2017-04-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,85,,"marché global de performance pour la modernisation d'une unité de tri compostage d'omr, la conception et réalisation d'un module de csr et l'exploitation/maintenance de l'ensemble y compris une isdnd"
17-10354,2017-02-23 23:00:00,,2017-04-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,85,,"marché global de performance pour la modernisation d'une unité de tri compostage d'omr, la conception et réalisation d'un module de csr et l'exploitation/maintenance de l'ensemble y compris une isdnd"
17-10376,2017-01-31 23:00:00,,2017-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,266,Pièces détachées,CF_NIV_SUIV,False,False,13,,"fourniture de pièces détachées, d'accessoires et de réparation de matériels, pour tout type d'organes de transfert et vérins pour l'ensemble des activités techniques"
17-10385,2017-02-01 23:00:00,,2017-03-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,282,Produits radioactifs,CF_NIV_SUIV,False,False,62,,appel d'offres ouvert en groupement de commandes relatif à la fourniture d'emballage pour des dechets d'activite de soins a risques et du linge contamine
17-10395,2017-02-12 23:00:00,2017-03-07 11:00:00,2017-03-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,62,,Achats de matériel informatique
17-10415,2017-02-05 23:00:00,2017-02-24 11:00:00,2017-02-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,True,False,64,,service d'insertion professionnelle s'appuyant sur des prestations d'entretien d'espaces verts
17-10426,2017-02-01 23:00:00,,2017-03-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,199,Matériaux routiers,CF_NIV_SUIV,False,False,25,,fourniture d'enrobés hydrocarbonés
17-10435,2017-02-07 23:00:00,,2017-04-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,True,True,29,,travaux neufs et de maintenance de l'éclairage public sur le territoire de Brest Métropole
17-10435,2017-02-07 23:00:00,,2017-04-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,True,True,29,,travaux neufs et de maintenance de l'éclairage public sur le territoire de Brest Métropole
17-10436,2017-02-02 23:00:00,,2017-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,52,"Carburant, hydrocarbure",CF_NIV_SUIV,False,False,25,,Fourniture des carburants en station
17-1044,2017-02-07 23:00:00,,2017-04-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,312,Routage,CF_NIV_SUIV,True,False,76,,distribution du magazine du département de la seine-maritime et ses suppléments
17-1044,2017-02-07 23:00:00,,2017-04-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,338,Télécommunications,CF_NIV_SUIV,True,False,76,,distribution du magazine du département de la seine-maritime et ses suppléments
17-10448,2017-02-08 23:00:00,,2017-03-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,12,,Implémentation d'une application décisionnelle
17-10478,2017-02-27 23:00:00,2017-03-22 16:00:00,2017-03-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,223,Métallerie,CF_NIV_SUIV,False,False,34,,accord cadre à bons de commande pour l'acquisition de matériels de métallerie pour les services de la commune
17-10502,2017-02-01 23:00:00,2017-03-06 11:00:00,2017-03-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,52,"Carburant, hydrocarbure",CF_NIV_SUIV,False,False,31,,mise en conformité règlementaire et environnementale des installations de stockage et de distribution d'hydrocarbure de la dir sud-ouest
17-10502,2017-02-01 23:00:00,2017-03-06 11:00:00,2017-03-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,52,"Carburant, hydrocarbure",CF_NIV_SUIV,False,False,66,,mise en conformité règlementaire et environnementale des installations de stockage et de distribution d'hydrocarbure de la dir sud-ouest
17-10502,2017-02-01 23:00:00,2017-03-06 11:00:00,2017-03-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,52,"Carburant, hydrocarbure",CF_NIV_SUIV,False,False,81,,mise en conformité règlementaire et environnementale des installations de stockage et de distribution d'hydrocarbure de la dir sud-ouest
17-10502,2017-02-01 23:00:00,2017-03-06 11:00:00,2017-03-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,52,"Carburant, hydrocarbure",CF_NIV_SUIV,False,False,9,,mise en conformité règlementaire et environnementale des installations de stockage et de distribution d'hydrocarbure de la dir sud-ouest
17-10502,2017-02-01 23:00:00,2017-03-06 11:00:00,2017-03-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,52,"Carburant, hydrocarbure",CF_NIV_SUIV,False,False,12,,mise en conformité règlementaire et environnementale des installations de stockage et de distribution d'hydrocarbure de la dir sud-ouest
17-10510,2017-02-01 23:00:00,,2017-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,81,Contrôle d'accès,CF_NIV_SUIV,False,False,25,,Rénovation des contrôles d'accès des déchèteries
17-10510,2017-02-01 23:00:00,,2017-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,False,25,,Rénovation des contrôles d'accès des déchèteries
17-10524,2017-02-15 23:00:00,,2017-03-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,True,91,,Prestations d'impression des supports réguliers et ponctuels d'information de la Communauté d'Agglomération Val d'Yerres Val de Seine
17-10529,2017-02-01 23:00:00,2017-02-27 11:00:00,2017-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,True,False,44,,aménagement pour la sécurisation de la traversée des monceaux à carquefou
17-10529,2017-02-01 23:00:00,2017-02-27 11:00:00,2017-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,True,False,44,,aménagement pour la sécurisation de la traversée des monceaux à carquefou
17-10529,2017-02-01 23:00:00,2017-02-27 11:00:00,2017-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,True,False,44,,aménagement pour la sécurisation de la traversée des monceaux à carquefou
17-10529,2017-02-01 23:00:00,2017-02-27 11:00:00,2017-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,True,False,44,,aménagement pour la sécurisation de la traversée des monceaux à carquefou
17-10529,2017-02-01 23:00:00,2017-02-27 11:00:00,2017-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,True,False,44,,aménagement pour la sécurisation de la traversée des monceaux à carquefou
17-10548,2017-01-31 23:00:00,2017-02-28 13:30:00,2017-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,94,,Maîtrise d'oeuvre pour la réalisation d'un restaurant inter-entreprises à Sucy-en-Brie (94)
17-10562,2017-02-11 23:00:00,,2017-03-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,15,Articles à usage unique,CF_NIV_SUIV,False,False,85,,marché de fourniture de produits d'entretien - accord cadre mono-attributaire avec émission de bons de commande - groupement de commande
17-10562,2017-02-11 23:00:00,,2017-03-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,153,Hygiène (articles),CF_NIV_SUIV,False,False,85,,marché de fourniture de produits d'entretien - accord cadre mono-attributaire avec émission de bons de commande - groupement de commande
17-10562,2017-02-11 23:00:00,,2017-03-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,278,Produits d'entretien,CF_NIV_SUIV,False,False,85,,marché de fourniture de produits d'entretien - accord cadre mono-attributaire avec émission de bons de commande - groupement de commande
17-10597,2017-02-03 23:00:00,,2017-03-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,71,"Conteneur, poubelles",CF_NIV_SUIV,False,False,20B,,installation de conteneurs enterrés pour la collecte des déchets sur la communauté d'agglomération de bastia
17-1063,2017-01-31 23:00:00,,2017-03-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,85,,Assistance à la réalisation de diagnostics et à l'accompagnement des ménages dans le cadre du programme d' intérêt général (pig) habitat qualité
17-10672,2017-02-02 23:00:00,,2017-04-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,44,,"acquisition, mise en oeuvre et maintenance d'un sytème de gestion intégré pour une mise en réseau des bibliohtèques de la Communauté de Communes du Pays d'Ancenis"
17-10672,2017-02-02 23:00:00,,2017-04-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,49,,"acquisition, mise en oeuvre et maintenance d'un sytème de gestion intégré pour une mise en réseau des bibliohtèques de la Communauté de Communes du Pays d'Ancenis"
17-10672,2017-02-02 23:00:00,,2017-04-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,44,,"acquisition, mise en oeuvre et maintenance d'un sytème de gestion intégré pour une mise en réseau des bibliohtèques de la Communauté de Communes du Pays d'Ancenis"
17-10672,2017-02-02 23:00:00,,2017-04-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,49,,"acquisition, mise en oeuvre et maintenance d'un sytème de gestion intégré pour une mise en réseau des bibliohtèques de la Communauté de Communes du Pays d'Ancenis"
17-10672,2017-02-02 23:00:00,,2017-04-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,186,Logiciel,CF_NIV_SUIV,False,False,44,,"acquisition, mise en oeuvre et maintenance d'un sytème de gestion intégré pour une mise en réseau des bibliohtèques de la Communauté de Communes du Pays d'Ancenis"
17-10672,2017-02-02 23:00:00,,2017-04-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,186,Logiciel,CF_NIV_SUIV,False,False,49,,"acquisition, mise en oeuvre et maintenance d'un sytème de gestion intégré pour une mise en réseau des bibliohtèques de la Communauté de Communes du Pays d'Ancenis"
17-10672,2017-02-02 23:00:00,,2017-04-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,44,,"acquisition, mise en oeuvre et maintenance d'un sytème de gestion intégré pour une mise en réseau des bibliohtèques de la Communauté de Communes du Pays d'Ancenis"
17-10672,2017-02-02 23:00:00,,2017-04-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,49,,"acquisition, mise en oeuvre et maintenance d'un sytème de gestion intégré pour une mise en réseau des bibliohtèques de la Communauté de Communes du Pays d'Ancenis"
17-10672,2017-02-02 23:00:00,,2017-04-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,453,Informatique (assistance),CF_NIV_SUIV,False,False,44,,"acquisition, mise en oeuvre et maintenance d'un sytème de gestion intégré pour une mise en réseau des bibliohtèques de la Communauté de Communes du Pays d'Ancenis"
17-10672,2017-02-02 23:00:00,,2017-04-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,453,Informatique (assistance),CF_NIV_SUIV,False,False,49,,"acquisition, mise en oeuvre et maintenance d'un sytème de gestion intégré pour une mise en réseau des bibliohtèques de la Communauté de Communes du Pays d'Ancenis"
17-10672,2017-02-02 23:00:00,,2017-04-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,454,Informatique (maintenance serveurs et réseaux),CF_NIV_SUIV,False,False,44,,"acquisition, mise en oeuvre et maintenance d'un sytème de gestion intégré pour une mise en réseau des bibliohtèques de la Communauté de Communes du Pays d'Ancenis"
17-10672,2017-02-02 23:00:00,,2017-04-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,454,Informatique (maintenance serveurs et réseaux),CF_NIV_SUIV,False,False,49,,"acquisition, mise en oeuvre et maintenance d'un sytème de gestion intégré pour une mise en réseau des bibliohtèques de la Communauté de Communes du Pays d'Ancenis"
17-10679,2017-01-31 23:00:00,,2017-03-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,67,Conditionnement,CF_NIV_SUIV,False,False,44,,"impression, façonnage, encartage, conditionnement et livraison des supports de communication pour les besoins de la communauté de communes du pays d'Ancenis (compa)"
17-10679,2017-01-31 23:00:00,,2017-03-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,67,Conditionnement,CF_NIV_SUIV,False,False,49,,"impression, façonnage, encartage, conditionnement et livraison des supports de communication pour les besoins de la communauté de communes du pays d'Ancenis (compa)"
17-10679,2017-01-31 23:00:00,,2017-03-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,44,,"impression, façonnage, encartage, conditionnement et livraison des supports de communication pour les besoins de la communauté de communes du pays d'Ancenis (compa)"
17-10679,2017-01-31 23:00:00,,2017-03-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,49,,"impression, façonnage, encartage, conditionnement et livraison des supports de communication pour les besoins de la communauté de communes du pays d'Ancenis (compa)"
17-10746,2017-02-15 23:00:00,,2017-04-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,88,Denrées alimentaires,CF_NIV_SUIV,False,True,92,,"fourniture de denrées alimentaires: beurre, oeufs, fromages, lait et desserts lactés classiques et issus de l'agriculture biologique"
17-10762,2017-02-08 23:00:00,,2017-05-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,96,Déchetterie (travaux),CF_NIV_SUIV,False,False,44,,la réalisation de la couverture provisoire sur l'alvéole g10 de l'isdnd de la coutume à mésanger pour les besoins de la communauté de communes du pays d'ancenis (compa).
17-10762,2017-02-08 23:00:00,,2017-05-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,139,Gaz divers,CF_NIV_SUIV,False,False,44,,la réalisation de la couverture provisoire sur l'alvéole g10 de l'isdnd de la coutume à mésanger pour les besoins de la communauté de communes du pays d'ancenis (compa).
17-10766,2017-02-03 23:00:00,,2017-03-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,True,False,67,,"RD1004-carrefours de Marmoutier _ giratoire sud et giratoire central _ terrassements, assainissement, chaussées"
17-10766,2017-02-03 23:00:00,,2017-03-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,True,False,67,,"RD1004-carrefours de Marmoutier _ giratoire sud et giratoire central _ terrassements, assainissement, chaussées"
17-10766,2017-02-03 23:00:00,,2017-03-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,True,False,67,,"RD1004-carrefours de Marmoutier _ giratoire sud et giratoire central _ terrassements, assainissement, chaussées"
17-10766,2017-02-03 23:00:00,,2017-03-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,True,False,67,,"RD1004-carrefours de Marmoutier _ giratoire sud et giratoire central _ terrassements, assainissement, chaussées"
17-10768,2017-02-04 23:00:00,,2017-03-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,212,Matériel médical,CF_NIV_SUIV,False,False,87,,fourniture et livraison de prothèses internes et implants d'orthopédie et de chirurgie du rachis
17-10770,2017-02-21 23:00:00,2017-03-20 16:00:00,2017-03-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,34,,accord cadre à bons de commande relatif à des travaux de maçonnerie / gros-oeuvre dans les bâtiments communaux
17-10770,2017-02-21 23:00:00,2017-03-20 16:00:00,2017-03-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,34,,accord cadre à bons de commande relatif à des travaux de maçonnerie / gros-oeuvre dans les bâtiments communaux
17-10772,2017-02-03 23:00:00,,2017-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,True,75,,accord-cadre de valorisation de sociétés d'économie mixte lots 2 et 3
17-10779,2017-02-08 23:00:00,,2017-05-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,96,Déchetterie (travaux),CF_NIV_SUIV,False,False,44,,mission géotechnique dans le cadre de la construction de la déchèterie à ligné et du réaménagement de la déchèterie à mésanger
17-43939,2017-03-28 22:00:00,2017-04-27 11:00:00,2017-04-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,24,Amiante,CF_NIV_SUIV,False,False,64,,Mise en accessibilité du lycée professionnel Molière à Orthez (64300)
17-10816,2017-02-01 23:00:00,,2017-02-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,53,Carrelage,CF_NIV_SUIV,False,False,32,,réaménagement de la mairie et de la salle des fêtes (rectificatif)
17-10816,2017-02-01 23:00:00,,2017-02-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,32,,réaménagement de la mairie et de la salle des fêtes (rectificatif)
17-10816,2017-02-01 23:00:00,,2017-02-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,32,,réaménagement de la mairie et de la salle des fêtes (rectificatif)
17-10816,2017-02-01 23:00:00,,2017-02-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,32,,réaménagement de la mairie et de la salle des fêtes (rectificatif)
17-10816,2017-02-01 23:00:00,,2017-02-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,False,32,,réaménagement de la mairie et de la salle des fêtes (rectificatif)
17-10816,2017-02-01 23:00:00,,2017-02-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,False,32,,réaménagement de la mairie et de la salle des fêtes (rectificatif)
17-10816,2017-02-01 23:00:00,,2017-02-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,32,,réaménagement de la mairie et de la salle des fêtes (rectificatif)
17-10816,2017-02-01 23:00:00,,2017-02-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,32,,réaménagement de la mairie et de la salle des fêtes (rectificatif)
17-10816,2017-02-01 23:00:00,,2017-02-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,32,,réaménagement de la mairie et de la salle des fêtes (rectificatif)
17-10816,2017-02-01 23:00:00,,2017-02-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,169,Isolation,CF_NIV_SUIV,False,False,32,,réaménagement de la mairie et de la salle des fêtes (rectificatif)
17-10816,2017-02-01 23:00:00,,2017-02-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,32,,réaménagement de la mairie et de la salle des fêtes (rectificatif)
17-10816,2017-02-01 23:00:00,,2017-02-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,263,Peinture (fourniture),CF_NIV_SUIV,False,False,32,,réaménagement de la mairie et de la salle des fêtes (rectificatif)
17-10816,2017-02-01 23:00:00,,2017-02-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,269,Plâtrerie,CF_NIV_SUIV,False,False,32,,réaménagement de la mairie et de la salle des fêtes (rectificatif)
17-10816,2017-02-01 23:00:00,,2017-02-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,32,,réaménagement de la mairie et de la salle des fêtes (rectificatif)
17-10816,2017-02-01 23:00:00,,2017-02-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,32,,réaménagement de la mairie et de la salle des fêtes (rectificatif)
17-10816,2017-02-01 23:00:00,,2017-02-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,32,,réaménagement de la mairie et de la salle des fêtes (rectificatif)
17-10816,2017-02-01 23:00:00,,2017-02-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,False,32,,réaménagement de la mairie et de la salle des fêtes (rectificatif)
17-10816,2017-02-01 23:00:00,,2017-02-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,32,,réaménagement de la mairie et de la salle des fêtes (rectificatif)
17-10816,2017-02-01 23:00:00,,2017-02-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,32,,réaménagement de la mairie et de la salle des fêtes (rectificatif)
17-10816,2017-02-01 23:00:00,,2017-02-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,479,Amiante (désamiantage),CF_NIV_SUIV,False,False,32,,réaménagement de la mairie et de la salle des fêtes (rectificatif)
