BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
17-53733,Agglomération St-Dizier Der et Blaise,None, François CORNUT-GENTILLE,,,"1, Hôtel de Ville Place Aristide BRIAND",52115,Saint-dizier CEDEX,,,,,,,https://www.marches-haute-marne.fr/fr/consult.php?us=cc52005&id=53,,,,,False,False,,False,False
17-53734,SDIS (06),None, Monsieur le Président du conseil d'administration,,,"Service Départemental d'Incendie et de Secours140, avenue du Maréchal de Lattre de TassignyB.P. 99",06271,Villeneuve Loubet Cedex,,(+33) 4-93-22-76-24,,(+33) 4-93-22-76-39,demat@sdis06.fr,https://www.sdis06.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
17-63972,Cté Agglomération Sophia Antipolis,None,,,FR823,"Les Genêts BP 43449, route des Crêtes",06901,Sophia Antipolis cedex,,(+33) 4-89-87-70-60,,(+33) 4-89-87-70-61,v.weltin@agglo-casa.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
17-53736,VILLE DE VILLETANEUSE,None,"Mme FOURCADE Isabelle, Ville de Villetaneuse",,,"1, place de l'Hôtel de ville BP 59",93430,Villetaneuse,,01-49-40-76-29,,,service.marche@mairie-villetaneuse.fr,http://www.mairie-villetaneuse.fr,,,,,,False,False,,False,False
17-53737,EPAMARNE,None,"Mme BOURGEOIS LEROYER Aurore, Chargée d'opérations",,,5 Boulevard Pierre Carle CS 60084 - Noisiel,77448,Marne la vallée cedex 2,,01-64-62-43-10,,01-64-80-58-44,a.bourgeois-leroyer@epa-marnelavallee.fr,http://www.epa-marnelavallee.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-53738,Ville de la Madeleine,None, Denis Nicolas,,,"service achats, hôtel de ville bp 218",59562,La Madeleine cedex,,03-20-12-39-56,,03-20-78-18-14,service-achats@ville-lamadeleine.fr,http://ville-lamadeleine.e-marchespublics.com,http://ville-lamadeleine.e-marchespublics.com,,,,,False,False,,False,False
17-53739,EPT Plaine Commune,None,"M. ZERINI Bruno, EPT Plaine Commune",,,"Direction de la Commande Publique - 21, avenue Jules-Rimet Direction de la Commande Publique - 21, avenue Jules-Rimet",93218,Saint denis cedex,,01-55-93-63-34,,01-55-93-58-45,bruno.zerini@plainecommune.fr,http://www.plainecommune.fr/,http://maximilien.fr,,,,,False,False,,False,False
17-73257,COMMUNE AX LES THERMES,None," FOURCADE Dominique, Maire",,,Place Roussel,09110,AX LES THERMES,,05-61-64-20-21,,05-61-64-36-65,contact@mairieax.fr,http://www.mairie-ax.fr,,,,,,False,False,,False,False
17-53742,Ville de Lille,None,"Mme SAGUERRE Evelyne, Acheteur",,,Place Augustin Laurent CS 30667,59033,Lille cedex,,03-20-49-59-95,,03-20-49-54-49,marchespublics@mairie-lille.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-53743,Etablissement Français du Sang,None,,,FR,609 chemin de la breteque,76230,Bois guillaume,,(+33) 2-35-60-51-10,,(+32) 2-35-60-07-90,elisabeth.lacoutiere@efs.sante.fr,https://dondesang.efs.sante.fr/,https://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=330639&orgAcronyme=h8j,,False,True,,False,True
17-53744,Ville de Blanquefort,None,Bordeaux Métropole - Pôle Territorial Ouest,,,Rue Dupaty,33290,Blanquefort,,,,,,,https://demat-ampa.fr,,,,,False,False,,False,False
17-53745,CC de la Plaine de l'Ain,24010088300018,,Charly BOUCHARD,FR711,143 rue du chateau,01150,Chazey sur Ain,,(+33) 4-74-61-96-40,,(+33) 4-74-61-94-87,c.bouchard@cc-plainedelain.fr,http://http://www.cc-plainedelain.fr/,http://cc-plainedelain.e-marchespublics.com,,http://cc-plainedelain.e-marchespublics.com,http://www.cc-plainedelain.fr/,http://www.cc-plainedelain.fr/,False,True,,False,True
17-53746,Ecole Normale Supérieure de Lyon,None,"Mlle ESCUIT Delphine, Ecole Normale Supérieure de Lyon",,,15 parvis René Descartes,69007,Lyon,,04-37-37-66-08,,,marches.publics@ens-lyon.fr,http://www.ens-lyon.eu/ecole-normale-superieure-de-lyon-accueil-77247.kjsp,,,,,,False,False,,False,False
17-53747,ville des Sables d'Olonne,None,Monsieur le Maire,,,21 place du Poilu de France,85100,Les Sables d'Olonne,,02-51-23-16-19,,02-51-96-92-44,marchespublics@lessablesdolonne.fr,http://www.lessablesdolonne.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
17-53748,Caisse des dépôts,None,,Abdelmounaim Zahid,FR512,"Service Marchés, 24 rue Louis Gain",None,Angers Cedex 9,,,,,drs-marches-publics-angers@caissedesdepots.fr,http://caissedesdepots.fr,https://marches.caissedesdepots.fr,,https://marches.caissedesdepots.fr,https://marches.caissedesdepots.fr,,False,True,,False,True
17-53749,EPSM des Flandres,None, HEMAR Eric,,,790 ROUTE DE LOCRE,59270,BAILLEUL,,03-28-43-46-84,,03-28-43-46-96,eric.hemar@epsm-des-flandres.com,http://www.epsm-des-flandres.fr,http://www.epsm-des-flandres.fr,,,,,False,False,,False,False
17-69299,DIRECTION DEP FIN PUBLIQUES YVELINES,13001494700019,,,FR103,16 avenue de Saint-Cloud,78018,Versailles cedex,,,,,natacha.hummel@dgfip.finances.gouv.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
17-53751,Centre hospitalier de Béziers,None, Marie-Agnès ULRICH,,,"Cellule des Marchés Publics 2, rue Valentin Haüy BP 740",34525,Beziers Cedex,,(+33) 4-67-35-78-84,,,cellule.marches@ch-beziers.fr,http://ch-beziers.marcoweb.fr,http://www.ch-beziers.fr/,,,,,False,False,,False,False
17-53752,Musée de l'Armée,None,,,FR101,129 rue de Grenelle,75700,Paris sp 07,,(+33) 1-44-42-32-71,,,bureau.marches@musee-armee.fr,http://www.musee-armee.fr/,http://www.marches-publics.gouv.fr/,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=330533&orgAcronyme=g7h,,False,True,,False,True
17-70159,CH Ste Catherine,None,M. le Directeur,,,19 côte de Saverne,67700,Saverne,,,,,,,,,,,,False,False,,False,False
17-53754,MESOLIA,None,,,FR612,16-20 rue Henri Expert,33082,Bordeaux Cedex,,(+33) 5-56-11-50-38,,(+33) 5-56-11-50-32,achats@mesolia.fr,http://www.mesolia.fr/,http://mesolia.e-marchespublics.com,,http://mesolia.e-marchespublics.com/,http://mesolia.e-marchespublics.com/,,False,True,,False,True
17-53755,Ville de Paris,None,,,FR101,"Direction des finances et des achats - Sous directions des achats CSP1 -domaine prestations intellectuelles , 17 bd morland",75181,Paris cedex 04,,,,,jean-baptiste.bertin@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,https://marches.maximilien.fr/?page=entreprise.EntrepriseDetailsConsultation&refConsultation=275021&orgAcronyme=v-paris,https://marches.maximillien.fr,,False,True,,False,True
17-53756,Ville de Mons en Baroeul,None,"M. Jourdain Yannick, Responsable du sg",,,27 avenue Robert Schuman,59370,Mons en baroeul,,03-20-61-79-34,,,yjourdain@ville-mons-en-baroeul.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-53757,Région Hauts-de-France,None,,,FR3,"15, mail Albert 1er Cedex 1 BP 2616",80026,AMIENS,,,,,contactachatpublic@hautsdefrance.fr,https://marchespublics.hautsdefrance.fr/,https://marchespublics.hautsdefrance.fr/,https://marchespublics.hautsdefrance.fr/,https://marchespublics.hautsdefrance.fr/,https://marchespublics.hautsdefrance.fr/,,False,True,,False,True
17-53758,Ville de Paris,None, Ville de Paris - Direction des Finances et des Achats - Sous-Direction des Achats - Bureau des Marchés,,,"17, boulevard Morland",75004,Paris,,,,,dfa-bm5@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
17-53759,Dynacité OPH de l'Ain,None,,,FR71,390 Boulevard du 8 Mai 1945,01013,Bourg en bresse cedex,,(+33) -74-14-10-44,,,e.granier@dynacite.fr,http://www.dynacite.fr,https://www.achatpublic.com,,,,,False,True,,False,True
17-53760,O.P.D.H.L.M. des Landes,None,,,FR,953 Avenue du Colonel RozanoffBP 341,40011,Mont De Marsan Cedex,,(+33) 5-58-05-31-31,,(+33) 5-58-05-31-90,fabien.nadaud@xlhabitat.org,http://www.marchespublics.landespublic.org,,,http://www.marchespublics.landespublic.org,http://www.marchespublics.landespublic.org,,False,True,,False,True
17-53761,Ville de Savigny-le-Temple,None,"Mme Pierre Ronise, Ville de Savigny-le-Temple",,,1 place François Mitterrand,77176,Savigny-le-temple,,01-64-10-19-25,,01-64-10-18-39,r.pierre@savigny-le-temple.fr,http://www.savigny-le-temple.fr/,,,,,,False,False,,False,False
17-53762,INERIS,None,,Services marché et achats.,FR222,Parc technologique alata bp2,60550,Verneuil en halatte,,(+33) 3-44-55-62-21,,,gaetan.davaine@ineris.fr,http://www.ineris.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=330641&orgAcronyme=s2d,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=330641&orgAcronyme=s2d,,False,True,,False,True
17-53763,Commune de Tarnos,None,,,FR,14 bv Jacques Duclos,40220,Tarnos,,(+33) 5-59-64-94-92,,,commandepublique@ville-tarnos.fr,https://marchespublics.landespublic.org,https://marchespublics.landespublic.org,,https://marchespublics.landespublic.org,https://marchespublics.landespublic.org,,True,False,,False,True
17-53764,Centre Hospitalier de Jeumont,None,,,FR301,871 Avenue du Général De Gaulle,59571,Jeumont,,,,,s.bouqueniaux@ch-jeumont.fr,http://www.ch-jeumont.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
17-53765,CCAS d'Yvetot,None, Lacroix Jasmine,,,"17 rue Carnot, B.P. 185",76195,Yvetot Cedex,,02-35-35-91-40,,02-35-95-31-03,jasmine.lacroix@ccas-yvetot.fr,http://ccas-yvetot.e-marchespublics.com,http://ccas-yvetot.e-marchespublics.com,,,,,False,False,,False,False
17-53766,INRA Centre de Bordeaux Aquitaine,None,Mme CHARLOT Christine,,,"71, avenue Edouard Bourlaux CS20032",33882,Villenave d'Ornon,,,,,,,,,,,,False,False,,False,False
17-53767,Région Nouvelle Aquitaine,None,,,FR61,"14, rue Francois de Sourdis",33077,Bordeaux cedex,,(+33) 5-57-57-80-00,,(+33) 5-57-57-86-26,service.marches@aquitaine.fr,http://nouvelle-aquitaine.fr,,,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=13097&orgAcronyme=cr-aquitaine,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=13097&orgAcronyme=cr-aquitaine,,False,True,,False,True
17-53768,SIAAP,25755000400077,,,FR10,2 rue Jules Cesar,75589,Paris cedex 12,,(+33) 1-44-75-44-26,,(+33) 1-44-75-44-15,marchesiaap@siaap.fr,http://www.siaap.fr,http://marchespublics.siaap.fr/demat,,,,,False,True,,False,True
17-53769,CC COEUR DE BERRY,None,,+33 248511373,FR241,Place Jean Manceau,18500,MEHUN SUR YEVRE,,(+33) 2-48-51-13-73,,(+33) 2-48-51-13-74,cdc-vals-de-cher-et-darnon@wanadoo.fr,http://www.vals-cher-arnon.fr,http://www.e-marchespublics.fr,,http://www.e-marchespublics.fr,http://www.e-marchespublics.fr,http://www.e-marchespublics.fr,False,True,,False,True
17-53771,CNFPT - Délégation Grande Couronne IDF,None,"M. Leroy Marie-Christine, CNFPT - Délégation Grande Couronne",,,14 avenue du centre - cs 60144 Montigny le Bretonneux,78066,Saint quentin en yvelines cedex,,01-30-96-13-50,,01-30-96-14-00,meriechristine.leroy@cnfpt.fr,http://www.marchespublics.cnfpt.fr,,,,,,False,False,,False,False
17-53772,Commune de Saint-Fons,None, DA SYLVA Clarisse,,,Place Roger Salengro,69195,Saint-Fons,,04-72-09-20-16,,04-72-09-20-53,cdasylva@saint-fons.fr,http://saint-fons.e-marchespublics.com,http://saint-fons.e-marchespublics.com,,,,,False,False,,False,False
17-53773,Communauté d'agglomération Porte Isère,None,M. Le Président Service Achats-Marchés Publics,,,"17, Avenue du Bourg BP 90592",38081,L ISLE D ABEAU CEDEX,,04-74-27-28-00,,,marchespublics@capi38.fr,http://www.capi-agglo.fr/,http://capi-agglo.sudest-marchespublics.com,,,,,False,False,,False,False
17-53774,Parc naturel régional de chartreuse,None,Karine Bailleux . Parc de Chartreuse,,,Maison du Parc,38380,Saint Pierre de Chartreuse,,04-76-88-75-20,,,accueil@parc-chartreuse.net,,,,,,,False,False,,False,False
17-53775,Agence de services et de paiement,None,,Monsieur Vincent Claudon,FR633,2 RUE DU MAUPAS,87040,Limoges,,(+33) 5-55-12-00-00,,,appui-mp@asp-public.fr,http://www.asp-public.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_J55cZ9xdJp&v=1&selected=0,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_J55cZ9xdJp&v=1&selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_J55cZ9xdJp&v=1&selected=0,,False,True,,False,True
17-53776,Grenoble Alpes Métropole,None,M. le Président,,,Le Forum - 3 rue Malakoff - CS 50053,38031,Grenoble Cedex 01,,04-76-59-59-59,,,commandepubliquemetro@lametro.fr,http://www.lametro.fr,http://lametro.marcoweb.fr,,,,,False,False,,False,False
17-53777,Collectivité Territoriale de Corse,None, M. le Président du Conseil Exécutif,,,Collectivité Territoriale de Corse 22 Cours Grandval BP 215,20187,AJACCIO CEDEX,,(+33) 4-95-51-64-64,,(+33) 4-95-51-66-21,commande.publique@ct-corse.fr,http://www.corse.fr,http://www.corse.fr,,,,,False,False,,False,False
17-53778,Agen Habitat,None,Directeur Général,,,3 rue de Raymond,47000,Agen,,05-53-47-22-47,,,a.pereira@agenhabitat.fr,,http://www.marchespublics.aquitaine.fr,,,,,False,False,,False,False
17-53779,Etablissement Public Loire,None, marchés Service,,,2 Quai du Fort Alleaume - CS 55708,45057,Orléans Cedex,,02-46-47-03-21,,09-70-65-01-06,marches.eploire@eptb-loire.fr,http://www.eptb-loire.fr/,http://www.eptb-loire.fr/,,,,,False,False,,False,False
17-53780,SMEDAR,None,,,FR232,"40, bd de Stalingrad CS 90213",76121,LE GRAND QUEVILLY CEDEX,,,,,marches.publics@smedar.fr,http://www.smedar.fr,http://smedar.marcoweb.fr,http://smedar.marcoweb.fr,http://smedar.marcoweb.fr,http://smedar.marcoweb.fr,,False,True,,False,True
17-53781,SDIS 04,None,,,FR821,"SDIS des Alpes de Haute-Provence 95, Avenue Henri Jaubert CS 39008",04990,DIGNE LES BAINS Cédex,,(+33) 4-92-30-89-17,,(+33) 4-92-30-89-09,marches@sdis04.fr,http://achatpublic.com,,http://achatpublic.com,http://achatpublic.com,http://achatpublic.com,,False,True,,False,True
17-53782,CA PARIS - VALLEE DE LA MARNE,None,"M. Miguel Paul, Président",Direction de la commande et des achats publics,,5 cours de l'Arche Guédon,77207,Marne la vallee cedex 1,,01-60-37-24-53,,01-60-37-24-34,marches@agglo-pvm.fr,http://www.agglo-pvm.fr,,,,,,False,False,,False,False
17-53783,ville de Quétigny,None,M. le Maire de Quetigny,,,Place Théodore Monod,21800,Quetigny,,03-80-48-28-30,,03-80-48-28-31,mairie@quetigny.fr,http://www.quetigny.fr,http://marches.e-bourgogne.fr,,,,,False,False,,False,False
17-53784,Ville du Cannet des Maures,None, LONGOUR Jean-Luc,,,Parc Henri Pellegrin,83340,LE CANNET DES MAURES,,04-94-50-98-30,,04-94-50-98-27,sec.ptru@lecannetdesmaures.com,http://www.lecannetdesmaures.com,http://www.lecannetdesmaures.com,,,,,False,False,,False,False
17-53785,Voies navigables de France,13001779100018,,Division des achats,FR302,"175, rue Ludovic Boutleux CS 30820",62408,Béthune cedex,,(+33) 3-21-63-24-24,,(+33) 3-21-63-24-59,division-achats@vnf.fr,http://www.vnf.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=330486&orgAcronyme=d4t,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=330486&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=330486&orgAcronyme=d4t,,False,True,,False,True
17-53786,Ville de Meyzieu,None,M. Maire Le,,,Place de l'Europe,69330,Meyzieu,,04-72-45-18-14,,04-82-53-26-00,camille.leroux@meyzieu.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_-lO3FZB-cB,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_-lO3FZB-cB,,,,,False,False,,False,False
17-53787,VILLE DE PAREMPUYRE,None,"Mme De François Béatrice, Ville de Parempuyre",,,1 avenue Philippe Durand Dassier,33290,Parempuyre,,05-56-95-56-20,,05-56-95-56-10,daf@parempuyre.fr,http://www.parempuyre.fr/,,,,,,False,False,,False,False
17-53788,S.A.3.M.,None,M. TURRIES Didier,,,45 place Ernest Granier CS 29502,34960,Montpellier,,04-67-13-76-33,,,ao-diagsaccessibilite@sa3m.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-53789,Syndicat Départemental Energie Aube,None,,Monsieur le Président,FR212,CS 93074,10012,Troyes Cedex,,(+33) -25-83-26-26,,(+33) -25-83-26-00,contact@sde-aube.fr,http://www.sde-aube.fr,http://sde-aube.e-marchespublics.com,,http://sde-aube.e-marchespublics.com,http://sde-aube.e-marchespublics.com,,False,True,,False,True
17-53790,COMMUNE DE SANARY SUR MER,None, Emilie CARA,,,1 place de la RépubliqueCS 70001,83112,Sanary sur Mer cedex,,(+33) 4-94-32-97-00,,(+33) 4-94-32-97-49,emilie.cara@sanarysurmer.com,http://www.sanarysurmer.com,https://www.marches-securises.fr,,,,,False,False,,False,False
17-53791,Ville d''Isle,None,,,FR633,15 Rue Joseph Cazautets,87170,Isle,,(+33) 5-55-01-56-15,,,marchespublics@ville-isle.fr,http://www.agglo-limoges.e-marchespublics,http://www.agglo-limoges.e-marchespublics,,,,,True,False,,False,True
17-53792,Régie des transports de Marseille,None,,,FR824,"Entité Marchés Publics, Bureau no25, 3 rue Paul Langevin",13013,Marseille,,(+33) -04-91-10-52-25,,(+33) -04-91-10-52-59,marchespublics@rtm.fr,https://www.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,http://www.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_tlZlGXoKnu,,False,True,,False,True
17-53793,SMEDAR,None,,,FR232,"40, bd de Stalingrad CS 90213",76121,LE GRAND QUEVILLY CEDEX,,,,,marches.publics@smedar.fr,http://www.smedar.fr,http://smedar.marcoweb.fr,http://smedar.marcoweb.fr,http://smedar.marcoweb.fr,http://smedar.marcoweb.fr,,False,True,,False,True
17-53794,Région Bretagne,None,,,FR523,"283, avenue du Général Patton - CS21101",35711,Rennes cedex 7,,(+33) -02-99-27-97-38,,(+33) -02-99-27-14-03,seftra-marches@bretagne.bzh,http://www.bretagne.bzh,http://www.megalisbretagne.org,,https://marches.megalisbretagne.org/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=89452&orgAcronyme=a1j,http://www.megalisbretagne.org,,False,True,,False,True
17-53795,LUBERON MONTS DE VAUCLUSE,None,"M. DAUDET Gérard, Président",Service commande publique,,Avenue St BALDOU 315,84300,Cavaillon,,04-90-78-82-30,,04-90-78-82-39,e.ferreri@c-lmv.fr,http://achatpublic.com,,,,,,False,False,,False,False
17-53796,Syndt Interco d'Aménagement Touloubre,None, Service marchés publics,,,"80, Av du Général de Gaulle",13330,PELISSANNE,,04-90-55-48-82,,04-90-55-46-85,question.mp@vivre-la-touloubre.org,,https://www.e-marchespublics.com,,,,,False,False,,False,False
17-53797,Ville d'Ivry-sur-Seine,None,,,FR107,Esplanade Georges Marrane,94205,Ivry-sur-seine cedex,,,,(+33) 1-49-60-26-60,smp@ivry94.fr,https://ivry94.achatpublic.com/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_lBkgM-T_oA,,False,True,,False,True
17-53798,Institution Nationale des Invalides,None,,,FR101,6 bd des Invalides,75700,Paris 07 sp,,(+33) -01-40-63-22-99,,(+33) -01-45-51-66-74,marches.saa@invalides.fr,https://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
17-53799,PNR des Monts d'Ardèche,None,"Mme Suzac Violaine, Responsable du pole administratif et financier",,,Maison du Parc Rochemure,07380,Jaujac,,04-75-36-38-66,,,vsuzac@pnrma.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-53800,ville d'Argenteuil,None,,,FR108,Mairie d'Argenteuil,95100,Argenteuil,,,,,dcp@ville-argenteuil.fr,http://www.argenteuil.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017__a2lkVz_hI,https://argenteuil.achatpublic.com/sdm/ent/gen/index.do,,False,True,,False,True
17-53802,Conseil Général de la Drôme,22260001700016,,,FR713,"Direction des Déplacements, Service Etudes et Travaux, 1 place Manouchian",26021,Valence Cedex,,(+33) 4-75-75-92-92,,(+33) 4-75-75-92-99,fpawlak@ladrome.fr,http://www.ladrome.fr,http://www.ladrome.fr,,http://www.ladrome.fr,http://www.ladrome.fr,,False,True,,False,True
17-53803,VALENCE ROMANS SUD RHONE-ALPES,21260362500014,,,FR713,"Mairie, Place de la Liberté",26021,Valence,,(+33) 4-75-79-20-00,,,achats@valenceromansagglo.fr,http://www.valenceromansagglo.fr/,http://marches-publics.valenceromansagglo.fr,,http://marches-publics.valenceromansagglo.fr,http://marches-publics.valenceromansagglo.fr,,False,True,,False,True
17-53804,COMMUNE DE VIRY-CHATILLON,21910687900014,,,FR104,"Hôtel de Ville , Place de la république",91178,Viry-Chatillon,,(+33) 1-69-12-62-12,,,bp.smp@viry-chatillon.fr,http://www.viry-chatillon.fr,http://www.marchespublics-idf-centre.fr,,http://www.marchespublics-idf-centre.fr,http://www.marchespublics-idf-centre.fr,,False,True,,False,True
17-53805,Ville de Taverny,None,"Mme Portelli Florence, Maire",,,2 place Charles de Gaulle BP 90002,95155,Taverny,,01-30-40-50-83,,,marche@ville-taverny.fr,http://www.ville-taverny.fr,http://cigversailles.marches-publics.info,,,,,False,False,,False,False
17-53806,CONSEIL GENERAL de L'ARIEGE,22090001300016,,,FR621,5 rue du Cap de la Ville,09000,Foix,,(+33) 5-61-02-09-09,,(+33) 5-61-02-78-41,smarches@ariege.fr,http://www.ariege.fr,http://marchespublicsariege.cg09.fr/,,http://marchespublicsariege.cg09.fr/,http://marchespublicsariege.cg09.fr/,,False,True,,False,True
17-53807,Département de la Haute-Savoie,None, le Président,,,"PÔLE AFFAIRES JURIDIQUES, CS 32444",74041,ANNECY,,04-50-33-21-32,,,,http://www.hautesavoie.fr,http://www.hautesavoie.fr,,,,,False,False,,False,False
17-53808,commune de Mantes la Ville,None," NAUTH Cyril, Maire",,,Place de la Mairie BP 30842,78711,MANTES LA VILLE,,01-30-98-55-27,,,vtetart@manteslaville.fr,http://www.manteslaville.fr,http://www.marchespublics-idf-centre.fr,,,,,False,False,,False,False
17-69458,Région Provence Alpes Côte d'Azur,23130002100012,,,FR823,"Hotel de Région, 27 Place Jules Guesde",13481,Marseille,,(+33) 4-91-57-50-57,,(+33) 4-91-57-50-64,servicedesmarches@regionpaca.fr,http://www.regionpaca.fr,http://achat.regionpaca.fr,,http://achat.regionpaca.fr,http://achat.regionpaca.fr,,False,True,,False,True
17-53810,CC TOURAINE VALLEE DE L INDRE,20007265000019,,,FR244,"Za Isoparc, 6 place Antoine de Saint-Exupéry",37250,Sorigny,,(+33) 2-47-34-29-00,,(+33) 2-47-34-29-09,contact@tourainevalleedelindre.fr,http://www.tourainevalleedelindre.fr,https://www.marchespublics-idf-centre.fr/,,https://www.marchespublics-idf-centre.fr/,https://www.marchespublics-idf-centre.fr/,,False,True,,False,True
17-53811,Ville de Briare,None, Le Maire,,,Place Charles de Gaulle BP 19,45250,Briare le Canal,,02-38-31-20-08,,,mairie-de-briare@wanadoo.fr,http://www.villedebriare.fr/,,,,,,False,False,,False,False
17-53812,SOC TRANSPORTS EN COMMUN LIMOGES METRO,None, FOUETILLOU Cédric,,,"8, rue du Clos Moreau",87007,LIMOGES cedex,,05-55-34-24-84,,,cedric.fouetillou@stcl.fr,http://www.stcl.fr,http://www.stcl.fr,,,,,False,False,,False,False
17-53813,Ville de Marcq-en-Baroeul,None,,Direction de la Commande Publique et des affaires juridiques Service Achat Public Léna Sanchez,FR301,103 avenue Foch BP 44029,59704,Marcq en baroeul cedex,,(+33) 3-20-45-45-81,,,commandepublique@marcq-en-baroeul.fr,http://www.marcq-en-baroeul.org/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_640UTDmVFv,http://www.marcq-en-baroeul.org/votre-mairie/achat-public,,False,True,,False,True
17-53814,Tours Métropole Val de Loire,None,M. Le Président,,,"60, avenue Marcel Dassault CS 30651 Cedex 3",37206,Tours,,(+33) 2-47-80-11-11,,(+33) 2-47-28-34-46,,https://toursplus.achatpublic.com/sdm/ent/gen/index.do,,,,,,False,False,,False,False
17-53815,COMMUNE DE MAUVEZIN,None, THEMINES JEREMIE,,,1 PLACE DE LA LIBERATION,32120,MAUVEZIN,,05-62-06-81-45,,,j.themines@xmge.com,,,,,,,False,False,,False,False
17-53817,Cté d'agglomération du Boulonnais,None,,Cellule Marchés Publics,FR302,1 Bd du Bassin Napoléon - BP 755,62321,Boulogne sur Mer Cedex,,(+33) 3-21-10-36-17,,(+33) 3-21-10-28-50,cballe@agglo-boulonnais.fr,http://www.agglo-boulonnais.fr/,http://agglo-boulonnais.e-marchespublics.com,,,http://agglo-boulonnais.e-marchespublics.com,,False,True,,False,True
17-53818,Ville de Montrouge,None,"M. Lengereau Etienne, MAIRE",,,43 Avenue de la République,92121,Montrouge cedex,,01-46-12-73-83,,,marches@ville-montrouge.fr,,http://www.montrouge.achatpublic.com,,,,,False,False,,False,False
