BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
17-124390,2017-09-05 22:00:00,,2017-09-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,62,,Travaux visant à la création d'une Maison de l'Etudiant sur le Campus universitaire de la Mi-voix à Calais
17-124390,2017-09-05 22:00:00,,2017-09-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,59,,Travaux visant à la création d'une Maison de l'Etudiant sur le Campus universitaire de la Mi-voix à Calais
17-124390,2017-09-05 22:00:00,,2017-09-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,60,,Travaux visant à la création d'une Maison de l'Etudiant sur le Campus universitaire de la Mi-voix à Calais
17-124390,2017-09-05 22:00:00,,2017-09-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,80,,Travaux visant à la création d'une Maison de l'Etudiant sur le Campus universitaire de la Mi-voix à Calais
17-124390,2017-09-05 22:00:00,,2017-09-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,2,,Travaux visant à la création d'une Maison de l'Etudiant sur le Campus universitaire de la Mi-voix à Calais
17-124390,2017-09-05 22:00:00,,2017-09-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,62,,Travaux visant à la création d'une Maison de l'Etudiant sur le Campus universitaire de la Mi-voix à Calais
17-124390,2017-09-05 22:00:00,,2017-09-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,59,,Travaux visant à la création d'une Maison de l'Etudiant sur le Campus universitaire de la Mi-voix à Calais
17-124390,2017-09-05 22:00:00,,2017-09-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,60,,Travaux visant à la création d'une Maison de l'Etudiant sur le Campus universitaire de la Mi-voix à Calais
17-124390,2017-09-05 22:00:00,,2017-09-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,80,,Travaux visant à la création d'une Maison de l'Etudiant sur le Campus universitaire de la Mi-voix à Calais
17-124390,2017-09-05 22:00:00,,2017-09-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,2,,Travaux visant à la création d'une Maison de l'Etudiant sur le Campus universitaire de la Mi-voix à Calais
17-124391,2017-09-03 22:00:00,2017-09-29 11:00:00,2017-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,32,,aménagement d'une voie verte de promenade sur le tracé de l'ancienne voie ferrée (entre le cd 110 -route de mézin- et la voie communale no 21 -lieu- dit lous cassous)
17-124392,2017-09-05 22:00:00,,2017-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,57,,affaire 17S0730 Exploitation de la gare routière d'Epinal et gestion de la centrale d'information et de réservation.
17-124392,2017-09-05 22:00:00,,2017-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,88,,affaire 17S0730 Exploitation de la gare routière d'Epinal et gestion de la centrale d'information et de réservation.
17-124392,2017-09-05 22:00:00,,2017-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,57,,affaire 17S0730 Exploitation de la gare routière d'Epinal et gestion de la centrale d'information et de réservation.
17-124392,2017-09-05 22:00:00,,2017-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,88,,affaire 17S0730 Exploitation de la gare routière d'Epinal et gestion de la centrale d'information et de réservation.
17-124393,2017-09-03 22:00:00,,2017-10-12 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,93,,Prestation de livraison des repas à domicile pour les personnes agées et les personnes à mobilité réduite
17-124394,2017-09-05 22:00:00,,2017-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,44,,Prestations de transports sanitaires terrestres et de transports terrestres en urgence hors service d'aide médicale d'urgence (SAMU) pour 12 établissements membres du GHT44
17-124395,2017-09-03 22:00:00,2017-09-22 15:30:00,2017-09-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,83,,VOIRIE - Maintenance préventive et curative du parc d'horodateurs - Années 2018 à 2021 - Procédure adaptée
17-124397,2017-09-05 22:00:00,,2017-10-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,286,Passerelle,CF_NIV_SUIV,False,False,20A,,Travaux de conception et réalisation de neuf passerelles en aluminium
17-124398,2017-09-05 22:00:00,,2017-11-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,True,93,,20179300139
17-124399,2017-09-03 22:00:00,2017-09-29 11:00:00,2017-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,45,,RESTRUCTURATION RENOVATION DU BASSIN D'APPRENTISSAGE
17-124399,2017-09-03 22:00:00,2017-09-29 11:00:00,2017-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,45,,RESTRUCTURATION RENOVATION DU BASSIN D'APPRENTISSAGE
17-124399,2017-09-03 22:00:00,2017-09-29 11:00:00,2017-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,169,Isolation,CF_NIV_SUIV,False,False,45,,RESTRUCTURATION RENOVATION DU BASSIN D'APPRENTISSAGE
17-124399,2017-09-03 22:00:00,2017-09-29 11:00:00,2017-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,45,,RESTRUCTURATION RENOVATION DU BASSIN D'APPRENTISSAGE
17-124400,2017-09-03 22:00:00,2017-10-06 15:00:00,2017-10-05 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,211,Matériel d'imprimerie,CF_NIV_SUIV,False,False,83,,Acquisition maintenance d'une assembleuse et de ses modules associés et consommables pour l'imprimerie du Département du Var
17-124401,2017-09-03 22:00:00,2017-10-03 11:00:00,2017-10-02 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,False,20A,,Travaux de sécurisation secteur 1/5 - relance du lot 1 Secteur du Château d'eau RD 11 CANTON D'AJACCIO I Programme CTC 2011-2016
17-124404,2017-09-05 22:00:00,,2017-09-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,202,Matériel didactique,CF_NIV_SUIV,False,False,75,,Accord cadre pour la fourniture d'ouvrages scientifiques et techniques pour le fonds des bibliothèques de l'Eppdcsi
17-124405,2017-09-05 22:00:00,,2017-09-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,72,,Prestations De Gardiennage Securite Incendie Surete Du Parc Des Expositions Du Mans Et Du Parc Des Expositions Anova D'Alencon
17-124408,2017-09-05 22:00:00,,2017-09-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,185,Location (matériels),CF_NIV_SUIV,False,False,91,,Location et maintenance des systèmes d'impression de la Communauté d'Agglomération Val d'Yerres Val de Seine (Cavyvs)
17-124408,2017-09-05 22:00:00,,2017-09-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,91,,Location et maintenance des systèmes d'impression de la Communauté d'Agglomération Val d'Yerres Val de Seine (Cavyvs)
17-124409,2017-09-03 22:00:00,2017-09-29 11:00:00,2017-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,318,Sacs,CF_NIV_SUIV,False,False,33,,Acquisition de sacs plastiques jaunes translucides pour la collecte des emballages ménagers
17-124411,2017-09-03 22:00:00,,2017-10-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,175,"Jeux, jouets",CF_NIV_SUIV,False,True,75,,Accord-cadre à bons de commande relatif à la fourniture et la livraison de jeux et jouets pour l'arbre de Noël de la Présidence de la République
17-124412,2017-09-05 22:00:00,,2017-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,True,68,,Acquisition de mobiliers de bureau pour ville de Mulhouse
17-124412,2017-09-05 22:00:00,,2017-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,True,67,,Acquisition de mobiliers de bureau pour ville de Mulhouse
17-124414,2017-09-05 22:00:00,,2017-11-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,198,Matériaux de construction,CF_NIV_SUIV,False,False,64,,"Fabrication, fourniture et livraison de béton pour la confection de blocs artificiels de protection contre la mer"
17-124415,2017-09-03 22:00:00,,2017-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,170,Illumination,CF_NIV_SUIV,False,True,75,,Accord-cadre à bons de commande relatif à la fourniture et la réalisation des décorations des sapins de Noël de la Présidence de la République
17-124415,2017-09-03 22:00:00,,2017-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,445,Evénementiel,CF_NIV_SUIV,False,True,75,,Accord-cadre à bons de commande relatif à la fourniture et la réalisation des décorations des sapins de Noël de la Présidence de la République
17-124416,2017-09-05 22:00:00,,2017-10-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,True,93,,Prestation de transport pour le personnel à mobilité réduite de l'Université Paris 13 entre leur domicile et leur lieu de travail
17-124417,2017-09-03 22:00:00,,2017-10-03 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,86,,Extension de la cantine de l'école Jean ZAY
17-124418,2017-09-03 22:00:00,,2017-11-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,77,Cuisine (équipement),CF_NIV_SUIV,False,True,80,,"travaux de création d'une cuisine centrale au collège césar franck à amiens (comprenant la fourniture, la livraison et l'installation de matériels de cuisine professionnels)"
17-124419,2017-09-07 22:00:00,,2017-10-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,12,Armement,CF_NIV_SUIV,False,False,75,,"fourniture en urgence de corps de bombes chargés pour avions de combat, matériels et documentations associés."
17-124420,2017-09-05 22:00:00,,2017-10-31 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,Marché de maîtrise d'oeuvre complète de réhabilitation
17-124421,2017-09-03 22:00:00,2017-09-29 16:00:00,2017-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,78,,Mission durbaniste pour définir le projet daménagement détaillé de lorientation daménagement et de programmation (OAP) du quartier Grange Dame Rose
17-124421,2017-09-03 22:00:00,2017-09-29 16:00:00,2017-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,91,,Mission durbaniste pour définir le projet daménagement détaillé de lorientation daménagement et de programmation (OAP) du quartier Grange Dame Rose
17-124421,2017-09-03 22:00:00,2017-09-29 16:00:00,2017-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,92,,Mission durbaniste pour définir le projet daménagement détaillé de lorientation daménagement et de programmation (OAP) du quartier Grange Dame Rose
17-124421,2017-09-03 22:00:00,2017-09-29 16:00:00,2017-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,75,,Mission durbaniste pour définir le projet daménagement détaillé de lorientation daménagement et de programmation (OAP) du quartier Grange Dame Rose
17-124421,2017-09-03 22:00:00,2017-09-29 16:00:00,2017-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,77,,Mission durbaniste pour définir le projet daménagement détaillé de lorientation daménagement et de programmation (OAP) du quartier Grange Dame Rose
17-124422,2017-09-05 22:00:00,,2017-10-31 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,64,,Marché d'exploitation de type PFI et P3 des installations thermiques de 68 bâtiments départementaux (2 lots)
17-124423,2017-09-03 22:00:00,,2017-10-02 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,75,,L'opération de travaux en rapport avec la présente consultation de Maîtrise d'oeuvre a pour objet la sécurisation d'alimentations électriques de plateaux techniques situés sur le site d
17-124424,2017-09-03 22:00:00,2017-10-05 15:00:00,2017-11-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,False,13,,Evolution de la signalisation du tramway de Marseille
17-124425,2017-09-03 22:00:00,2017-10-16 10:00:00,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,False,67,,Travaux de renouvellement et d'installation d'équipements de mesures sur les prises d'eau et rejets du réseau de VNF-Strasbourg
17-124425,2017-09-03 22:00:00,2017-10-16 10:00:00,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,False,57,,Travaux de renouvellement et d'installation d'équipements de mesures sur les prises d'eau et rejets du réseau de VNF-Strasbourg
17-124425,2017-09-03 22:00:00,2017-10-16 10:00:00,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,False,68,,Travaux de renouvellement et d'installation d'équipements de mesures sur les prises d'eau et rejets du réseau de VNF-Strasbourg
17-124425,2017-09-03 22:00:00,2017-10-16 10:00:00,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,False,90,,Travaux de renouvellement et d'installation d'équipements de mesures sur les prises d'eau et rejets du réseau de VNF-Strasbourg
17-124425,2017-09-03 22:00:00,2017-10-16 10:00:00,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,204,Matériel électronique,CF_NIV_SUIV,False,False,67,,Travaux de renouvellement et d'installation d'équipements de mesures sur les prises d'eau et rejets du réseau de VNF-Strasbourg
17-124425,2017-09-03 22:00:00,2017-10-16 10:00:00,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,204,Matériel électronique,CF_NIV_SUIV,False,False,57,,Travaux de renouvellement et d'installation d'équipements de mesures sur les prises d'eau et rejets du réseau de VNF-Strasbourg
17-124425,2017-09-03 22:00:00,2017-10-16 10:00:00,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,204,Matériel électronique,CF_NIV_SUIV,False,False,68,,Travaux de renouvellement et d'installation d'équipements de mesures sur les prises d'eau et rejets du réseau de VNF-Strasbourg
17-124425,2017-09-03 22:00:00,2017-10-16 10:00:00,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,204,Matériel électronique,CF_NIV_SUIV,False,False,90,,Travaux de renouvellement et d'installation d'équipements de mesures sur les prises d'eau et rejets du réseau de VNF-Strasbourg
17-124425,2017-09-03 22:00:00,2017-10-16 10:00:00,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,310,Rivières/ruisseaux,CF_NIV_SUIV,False,False,67,,Travaux de renouvellement et d'installation d'équipements de mesures sur les prises d'eau et rejets du réseau de VNF-Strasbourg
17-124425,2017-09-03 22:00:00,2017-10-16 10:00:00,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,310,Rivières/ruisseaux,CF_NIV_SUIV,False,False,57,,Travaux de renouvellement et d'installation d'équipements de mesures sur les prises d'eau et rejets du réseau de VNF-Strasbourg
17-124425,2017-09-03 22:00:00,2017-10-16 10:00:00,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,310,Rivières/ruisseaux,CF_NIV_SUIV,False,False,68,,Travaux de renouvellement et d'installation d'équipements de mesures sur les prises d'eau et rejets du réseau de VNF-Strasbourg
17-124425,2017-09-03 22:00:00,2017-10-16 10:00:00,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,310,Rivières/ruisseaux,CF_NIV_SUIV,False,False,90,,Travaux de renouvellement et d'installation d'équipements de mesures sur les prises d'eau et rejets du réseau de VNF-Strasbourg
17-124425,2017-09-03 22:00:00,2017-10-16 10:00:00,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,349,Travaux dans l'eau,CF_NIV_SUIV,False,False,67,,Travaux de renouvellement et d'installation d'équipements de mesures sur les prises d'eau et rejets du réseau de VNF-Strasbourg
17-124425,2017-09-03 22:00:00,2017-10-16 10:00:00,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,349,Travaux dans l'eau,CF_NIV_SUIV,False,False,57,,Travaux de renouvellement et d'installation d'équipements de mesures sur les prises d'eau et rejets du réseau de VNF-Strasbourg
17-124425,2017-09-03 22:00:00,2017-10-16 10:00:00,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,349,Travaux dans l'eau,CF_NIV_SUIV,False,False,68,,Travaux de renouvellement et d'installation d'équipements de mesures sur les prises d'eau et rejets du réseau de VNF-Strasbourg
17-124425,2017-09-03 22:00:00,2017-10-16 10:00:00,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,349,Travaux dans l'eau,CF_NIV_SUIV,False,False,90,,Travaux de renouvellement et d'installation d'équipements de mesures sur les prises d'eau et rejets du réseau de VNF-Strasbourg
17-124425,2017-09-03 22:00:00,2017-10-16 10:00:00,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,352,Télégestion,CF_NIV_SUIV,False,False,67,,Travaux de renouvellement et d'installation d'équipements de mesures sur les prises d'eau et rejets du réseau de VNF-Strasbourg
17-124425,2017-09-03 22:00:00,2017-10-16 10:00:00,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,352,Télégestion,CF_NIV_SUIV,False,False,57,,Travaux de renouvellement et d'installation d'équipements de mesures sur les prises d'eau et rejets du réseau de VNF-Strasbourg
17-124425,2017-09-03 22:00:00,2017-10-16 10:00:00,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,352,Télégestion,CF_NIV_SUIV,False,False,68,,Travaux de renouvellement et d'installation d'équipements de mesures sur les prises d'eau et rejets du réseau de VNF-Strasbourg
17-124425,2017-09-03 22:00:00,2017-10-16 10:00:00,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,352,Télégestion,CF_NIV_SUIV,False,False,90,,Travaux de renouvellement et d'installation d'équipements de mesures sur les prises d'eau et rejets du réseau de VNF-Strasbourg
17-124427,2017-09-03 22:00:00,2017-10-05 15:00:00,2017-10-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,56,,Achat de chargeurs polymères translucides pour fusils d'assaut FAMAS G2 et HK 416 F au profit de la FORFUSCO et des autres unités ou services soutenus par la PFAF Ouest
17-124428,2017-09-03 22:00:00,2017-10-11 15:00:00,2017-10-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,False,91,,Restructuration globale du gymnase du lycée Paul BELMONDO à Arpajon (91) - Relance du lot 2 : Traitement de l'enveloppe
17-124429,2017-09-27 22:00:00,,2017-11-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,dispositif d'accompagnement pour les conjoints des collaborateurs de la caisse des dépôts et consignations enmobilité.
17-124430,2017-09-04 22:00:00,2017-09-22 15:30:00,2017-09-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,266,Pièces détachées,CF_NIV_SUIV,False,False,68,,fourniture de pièces détachées pour engins et équipements
17-124431,2017-09-05 22:00:00,2017-10-23 15:00:00,2017-10-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,19,,marché de maitrise d'oeuvre pour la construction d'un restaurant inter entreprises sur le site du pôle universitaire
17-124432,2017-09-03 22:00:00,,2017-09-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,64,Clôture,CF_NIV_SUIV,False,False,85,,travaux de réfection de 4 terrains de tennis
17-124432,2017-09-03 22:00:00,,2017-09-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,64,Clôture,CF_NIV_SUIV,False,False,44,,travaux de réfection de 4 terrains de tennis
17-124432,2017-09-03 22:00:00,,2017-09-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,64,Clôture,CF_NIV_SUIV,False,False,17,,travaux de réfection de 4 terrains de tennis
17-124432,2017-09-03 22:00:00,,2017-09-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,64,Clôture,CF_NIV_SUIV,False,False,79,,travaux de réfection de 4 terrains de tennis
17-124432,2017-09-03 22:00:00,,2017-09-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,85,,travaux de réfection de 4 terrains de tennis
17-124432,2017-09-03 22:00:00,,2017-09-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,44,,travaux de réfection de 4 terrains de tennis
17-124432,2017-09-03 22:00:00,,2017-09-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,17,,travaux de réfection de 4 terrains de tennis
17-124432,2017-09-03 22:00:00,,2017-09-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,79,,travaux de réfection de 4 terrains de tennis
17-124432,2017-09-03 22:00:00,,2017-09-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,342,Terrain de sport,CF_NIV_SUIV,False,False,85,,travaux de réfection de 4 terrains de tennis
