BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
17-10768,CHU DUPUYTREN,None,,Cellule de la Commande Publique,FR633,2 Avenue Martin Luther King,87042,Limoges Cedex,,,,,celluledesmarches@chu-limoges.fr,http://www.chu-limoges.fr,http://www.marches-publics.gouv.fr,,,http://www.marches-publics.gouv.fr,,False,True,,False,True
17-10770,Ville de Lunel,None,Mr le Maire,,,240 avenue Victor HugoCS 30403,34403,Lunel cedex,,04-67-87-83-00,,04-67-71-84-85,marchespublics@ville-lunel.fr,http://www.lunel.com,http://okmarches-lunel.omnikles.com,,,,,False,False,,False,False
17-10772,Caisse des dépôts,None,,Adeline Lemanissier,FR,"Caisse des dépôts, Fabienne MOREAU, Direction des investissements et du développement local (DIDL)  12 avenue Pierre Mendés France",75914,Paris,,,,,adeline.lemanissier@caissedesdepots.fr,https://www.caissedesdepots.fr,https://marches.caissedesdepots.fr,,https://marches.caissedesdepots.fr,https://marches.caissedesdepots.fr,,False,True,,False,True
17-10779,Com Communes du Pays d'Ancenis,None,Monsieur le Président,,,Centre administratif les ursulinesCS 50201,44156,ancenis,,02-40-96-31-89,,02-40-98-82-90,compa@pays-ancenis.com,http://www.pays-ancenis.com/fr/compa/,http://www.pays-ancenis.com/compa/marches-publics/,,,,,False,False,,False,False
17-43939,Région Nouvelle Aquitaine,None,"M. FORCET Alain, Conseil Regional d'Aquitaine",,,"14, rue Francois de Sourdis",33077,Bordeaux cedex,,05-57-57-80-00,,05-57-57-86-26,,http://region.aquitaine.fr,,,,,,False,False,,False,False
17-10816,Mairie de Bernède,None,"Monsieur Daniel SAINT-GENEZ, Maire",,,Au village,32400,Bernède,,05-62-09-42-87,,,mairie.bernede@wanadoo.fr,http://www.bernede.fr/,https://marchespublics.landespublic.org,,,,,False,False,,False,False
17-10817,région Bourgogne-Franche-Comté,20005372600028,,direction des achats,FR43,4 Square CastanCS51857,25031,Besançon,,(+33) 3-80-44-33-25,,(+33) 3-80-44-33-25,muriel.boisselier@bourgognefranchecomte.fr,http://www.bourgognefranchecomte.fr,https://marches.e-bourgogne.fr,,https://marches.e-bourgogne.fr,https://marches.e-bourgogne.fr,,False,True,,False,True
17-10819,APIJ,None,,CAJELOT Lise,FR,30 rue du château des rentiers,75013,Paris,,(+33) 1-53-94-88-11,,(+33) 1-53-94-89-20,lise.cajelot@justice.fr,http://www.apij.justice.fr,http://www.achatpublic.com,,,http://www.achatpublic.com,,False,True,,False,True
17-10824,CA Toulon Provence Méditerranée,None,,,FR825,107 boulevard Henri Fabre CS 30536,83000,TOULON,,(+33) 4-94-46-72-39,,(+33) -49-46-72-30,marchespublics@tpmed.org,http://www.marchespublics@tpmed.org,http://www.marches-publics.info,,,http://www.marches-publics.info,,False,False,,False,False
17-10878,SA COGEMIP (Société d'économie mixte),None,"SA COGEMIP (Société Anonyme), à l'attention de Muriel Guibert-Belières, mandataire agissant au nom et pour le compte du Département du Gers",,,11 Avenue ParmentierCentral Parc 2 - 3ème étage - BP 22414,31086,Toulouse cédex 2,,(+33)5-62-72-71-14,,(+33)5-61-57-23-13,muriel.guibert-belieres@cogemip.fr,http://www.cogemip.fr,http://cogemip.achatpublic.com,,,,,False,False,,False,False
17-38999,Partenord Habitat,None,M. le Directeur Général,,,27 Boulevard Vauban - BP 309,59020,Lille Cedex,,03-20-78-56-00,,03-20-78-58-87,jleblond@partenordhabitat.fr,http://www.partenordhabitat.fr,http://marches-partenord.local-trust.com,,,,,False,False,,False,False
17-10968,Chartres Métropole,None,,Service marchés publics,FR242,Place des Halles,28019,Chartres cedex,,(+33) 2-37-23-40-64,,(+33) 2-37-23-41-80,marches.publics@agglo-ville.chartres.fr,http://www.chartres-metropole.fr,https://marches.agglo-chartres.fr,,https://marches.agglo-chartres.fr,https://marches.agglo-chartres.fr,,True,False,,False,True
17-10989,Ville du Port- Ile de la Réunion,None,,,FR94,"9, rue Renaudière de Vaux",None,Le Port,,,,,marches@ville-port.re,http://www.ville-port.re,http://leport.marcoweb.fr,,http://leport.marcoweb.fr,http://leport.marcoweb.fr,,False,True,,False,True
17-11008,Région Hauts-de-France,None,,,FR3,151 Avenue du Président Hoover,59555,Lille Cedex,,,,,contact@hautsdefrance.fr,http://marchespublics.hautsdefrance.fr,,,,,,False,True,,False,True
17-36079,Université Michel de Montaigne Bordeau,None,"Mme VELASCO -GRACIET Hélène, Présidente ,représentante du pouvoir adjudicateur de l'Université Bordeaux Montaigne",Daf/ Pole politique achats,,"19 esplanade des Antilles, domaine universitaire",33607,Pessac cedex,,05-57-12-47-19,,,marches.publics@u-bordeaux-montaigne.fr,http://www.u-bordeaux-montaigne.fr,,,,,,False,False,,False,False
17-11021,région Bourgogne-Franche-Comté,20005372600028,,direction des achats,FR43,4 Square Castan  CS 51857  21031  CEDEX,25031,BESANCON,,(+33) 3-80-44-33-64,,(+33) 3-80-44-33-64,graziella.carli@bourgognefranchecomte.fr,http://www.bourgognefranchecomte.fr,https://marches.e-bourgogne.fr,,https://marches.e-bourgogne.fr,https://marches.e-bourgogne.fr,,False,True,,False,True
17-11046,Conseil départemental du Pas-de-Calais,None,,,FR302,Rue Ferdinand Buisson 	,62018,ARRAS CEDEX 9,,(+33) 3-21-21-67-30,,(+33) 3-21-21-62-38,galinski.chantal@pasdecalais.fr,https://www.pasdecalais.fr,https://marches.local-trust.com/cg-62,,https://marches.local-trust.com/cg-62,https://marches.local-trust.com/cg-62,,False,True,,False,True
17-11049,Bordeaux Métropole,None,,Dominique Junqua,FR612,esplanade Charles de Gaulle,33045,Bordeaux Cédex,,(+33) 5-56-93-93-75,,,dcp@bordeaux-metropole.fr,http://www.demat-ampa.fr,http://www.demat-ampa.fr,,http://www.demat-ampa.fr,http://www.demat-ampa.fr,,False,True,,False,True
17-33740,Ville de Thionville,None,Le Maire,,,Rue Georges Ditsch,57100,Thionville,,,,,,http://marches.mairie-thionville.fr,http://marches.mairie-thionville.fr,,,,,False,False,,False,False
17-11537,Coeur d'Essonne Agglomération,20005785900015,,,FR104,"La Maréchaussée,, 1 place Saint Exupéry",91704,Sainte Geneviève des Bois Cedex,,(+33) 1-69-72-18-00,,(+33) 1-69-72-18-01,marches@coeuressonne.fr,http://www.marchespublics-idf-centre.fr,http://www.marchespublics-idf-centre.fr,,http://www.marchespublics-idf-centre.fr,http://www.marchespublics-idf-centre.fr,,False,True,,False,True
17-11067,Conseil Général de Charente-Maritime,None,,,FR532,85 boulevard de la RépubliqueCS 60003,17076,La Rochelle cedex 9,,,,,cellule.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
17-11108,Ville de Beaucaire,None,Monsieur le Maire de Beaucaire,,,Service marchés publicsPlace Georges Clemenceau,30300,Beaucaire,,04-66-59-10-06,,04-66-59-90-02,marches.publics@beaucaire.fr,http://marches-securises.fr,,,,,,False,False,,False,False
17-38716,Cour des comptes,None,"M. COUPLAN Carine, Cour des comptes",,,13 rue cambon,75001,Paris,,01-42-98-59-46,,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=316561&orgAcronyme=d2v,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=316561&orgAcronyme=d2v,,,,,False,False,,False,False
17-11135,ville de Fécamp,None,,,FR232,1 place du Général LeclercB.P. 178,76404,Fecamp Cedex,,(+33) 2-35-10-60-00,,(+33) 2-35-29-57-68,maryse.villard@ville-fecamp.fr,http://www.ville-fecamp.fr,http://marches-publics.sis-marches.com/fcmp/,,http://marches-publics.sis-marches.com/fcmp/,http://marches-publics.sis-marches.com/fcmp/,,False,True,,False,True
17-11184,Université de Caen Normandie,None,,,FR251,Esplanade de la PaixCS14032,14032,CAEN cedex 5,,,,,marches.publics@unicaen.fr,http://www.unicaen.fr,,,,http://www.marches-publics.gouv.fr,,False,True,,False,True
17-11185,REG LANGUEDOC-ROUSSILLON-MIDI-PYRENEES,None,,,FR6,REGION OCCITANIEHôtel de Région22 Boulevard du Maréchal JUIN,31406,Toulouse,,(+33) 5-61-33-56-37,,,marches.publics@laregion.fr,http://www.regionlrmp.fr,https://zefir-offres.midipyrenees.fr,,https://zefir-offres.midipyrenees.fr,https://zefir-offres.midipyrenees.fr,https://zefir-offres.midipyrenees.fr,False,True,,False,True
17-11195,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil départemental des Alpes-Maritimes,,,"Direction générale adjointe pour les ressources, les moyens et la modernisation de l'administration - Direction des finances, de l'achat et de la commande publique - Service des marchés - CADAM - 147 boulevard du Mercantour - Tour Jean Moulin - 6ème étage - Bureau 630 - BP 3007 -",06201,Nice cedex 3,,04-97-18-63-68,,04-89-04-29-89,,,https://www.e-marches06.fr,,,,,False,False,,False,False
17-11198,région Bourgogne-Franche-Comté,20005372600028,,Marie-Hélène OREFICI,FR431,4 Square Castan CS51857,25031,Besançon,,(+33) 3-80-44-34-09,,(+33) 3-80-44-34-09,mariehelene.orefici@bourgognefranchecomte.fr,https://www.bourgognefranchecomte.fr,https://marches.e-bourgogne.fr,,https://marche.e-bourgogne.fr,https://marche.e-bourgogne.fr,,False,True,,False,True
17-11210,Conseil général de la Haute-Marne,22520001300012,,Chantal GRIMAUD,FR214,1 Rue du Commandant HuguenyCS 62127,52905,Chaumont,,(+33) 3-25-32-85-52,,(+33) 3-25-32-85-85,chantal.grimaud@haute-marne.fr,https://www.haute-marne.fr,https://www.xmarches.fr,,https://www.xmarches.fr,https://www.xmarches.fr,,False,True,,False,True
17-11246,DREAL Pays de la Loire,None,Madame la Directrice Régionale de l'Environnement de l'Aménagement et du Logement,,,5 rue Françoise GiroudCS16326,44263,Nantes cedex2,,,,,,,,,,,,False,False,,False,False
17-11267,CA Toulon Provence Méditerranée,None,,,FR825,107 boulevard Henri Fabre CS 30536,None,toulon,,(+33) 4-94-46-72-39,,(+33) 4-94-46-72-30,marchespublics@tpmed.org,http://www.marches-publics.info,http://www.marches-publics.info,,http://www.marches-publics.info,http://www.marches-publics.info,,False,False,,False,False
17-36607,MINDEF/SGA/DCSID/ESID Bordeaux,None,,,FR612,Caserne Nansouty - 223 rue de Bègles - CS 21152,33068,Bordeaux cedex,,,,,sandrine1.robin@intradef.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseDetailsConsultation&refConsultation=325315&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseDetailsConsultation&refConsultation=325315&orgAcronyme=g7h,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseDetailsConsultation&refConsultation=325315&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseDetailsConsultation&refConsultation=325315&orgAcronyme=g7h,,False,True,,False,True
17-11292,Métropole Rouen Normandie,None,M. le Président ou son représentant délégué,,,établissement Public Territorial Service des Marchés Norwich House 14 bis avenue Pasteur B.P. 1180,76176,Rouen Cedex,,(+33)2-32-76-44-22,,(+33)2-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr,https://www.mpe76.fr,,,,,False,False,,False,False
17-11306,Cté d'Agglomération du Pays Ajaccien,None,,,FR831,"Site Alban - Bâtiments G et H - 18, rue Comte de Marbeuf",20000,Ajaccio,,(+33) 4-95-52-95-00,,(+33) 4-95-52-53-18,marche-public@ca-ajaccien.fr,http://www.ca-ajaccien.fr,http://www.achatpublic.com,,,,,False,True,,False,True
17-11311,Chartres Métropole,None,,Service marchés publics,FR242,Place des Halles,28019,Chartres cedex,,(+33) 2-37-23-40-64,,(+33) 2-37-23-41-80,marches.publics@agglo-ville.chartres.fr,http://www.chartres-metropole.fr,https://marches.agglo-chartres.fr,,https://marches.agglo-chartres.fr,https://marches.agglo-chartres.fr,,True,False,,False,True
17-11334,mairie de Gattières,None,GUIT Pascale,,,11 rue Torrin et Grassi,06510,Gattieres,,04-92-13-94-24,,,secretariat.technique@mairie-gattieres.fr,,,,,,,False,False,,False,False
17-11352,CHERBOURG-EN-COTENTIN,None,,,FR252,10 place Napoléon,None,Cherbourg-en-Cotentin,,,,,marches@lacuc.fr,http://www.cuc.cherbourg.fr,http://www.klekoon.com,,,,,False,True,,False,True
17-11368,Métropole Rouen Normandie,None,M. le Président ou son représentant délégué,,,établissement Public Territorial Service des Marchés Norwich House 14 bis avenue Pasteur B.P. 1180,76176,Rouen Cedex,,(+33)2-32-76-44-22,,(+33)2-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr,https://www.mpe76.fr,,,,,False,False,,False,False
17-11382,DREAL Pays de la Loire,None,,,FR511,5 rue Françoise GiroudCS 16326,None,Nantes,,,,,sial.dreal-pays-de-la-loire@developpement-durable.gouv.fr,http://www.pays-de-la-loire.developpement-durable.gouv.fr,,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
17-11397,REG LANGUEDOC-ROUSSILLON-MIDI-PYRENEES,None,,,FR6,Région Occitanie22 Boulevard du Maréchal Juin,31406,Toulouse,,(+33) 5-61-33-56-37,,,marches.publics@laregion.fr,http://www.regionlrmp.fr,https://zefir-offres.midipyrenees.fr,,https://zefir-offres.midipyrenees.fr,https://zefir-offres.midipyrenees.fr,,False,True,,False,True
17-11426,Ville de la Seyne sur Mer,None,Monsieur Le Maire,,,Hôtel de Ville20 Quai Saturnin FabreCs60226,83500,La Seyne sur Mer,,04-94-06-96-97,,04-94-06-95-90,marches-publics@la-seyne.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
17-11469,Département du Finistère,None,,,FR522,32 boulevard Dupleix CS 29029,29196,Quimper Cedex,,,,,drid.sr@finistere.fr,http://www.finistere.fr,http://www.megalisbretagne.org,,http://www.megalisbretagne.org,http://www.megalisbretagne.org,,False,True,,False,True
17-11471,Commune d'Hénin-Beaumont,None,M. le Maire d'Hénin-Beaumont,,,1 Place Jean JaurèsBP 90109,62252,HENIN BEAUMONT Cédex,,03-91-83-01-80,,,mpub@mairie-heninbeaumont.fr,,,,,,,False,False,,False,False
17-11472,Communauté d'Agglomération du Douaisis,None,M. le Président Christian Poiret,,,"Service Commande Publique746, Rue Jean Perrin - ZI de Douai Dorignies B.P no 300",59351,Douai cedex,,(+33)3-27-99-21-47,,(+33)3-27-99-52-10,marchespublics@douaisis-agglo.com,,https://marches.rvvn.org,,,,,False,False,,False,False
17-11494,Centre de gestion de la fonction publi,None,,,FR263,CENTRE DE GESTION DE LA FONCTION PUBLIQUE TERRITORIALE6 RUE DE FLACE,None,MACON,,,,,assurances@cdg71.fr,http://www.cdg71.fr,https://marches.e-bourgogne.fr,,https://marches.e-bourgogne.fr,https://marches.e-bourgogne.fr,,False,True,,False,True
17-11502,Communauté Urbaine du Grand Nancy,None,,,FR411,"22/24, viaduc kennedyco 80036",54035,Nancy,,(+33) -03-83-91-83-65,,(+33) -03-83-91-83-84,marches@grandnancy.eu,https://marchespublics.grandnancy.eu,,,,,,False,True,,False,True
17-11522,DGA/SCA,None,M. le chef du Service des Achats d'Armement,,,"Ministère de la Défense - Direction Générale de l'Armement - Service des Achats d'Armement60, boulevard du Général Martial Valin - CS 21623",75509,Paris cedex 15,,(+33) -09-88-67-07-35,,,,,,,,,,False,False,,False,False
17-11526,Ville de Rodez,None,,,FR622,Place Eugène Raynaldy,12031,Rodez,,(+33) 5-65-77-88-00,,(+33) 5-65-77-88-05,myriam.colonges@mairie-rodez.fr,http://www.ville-rodez.fr,http://www.e-aveyron.fr,,,,,False,True,,False,True
17-11570,OMHLM de Nanterre,Etablissement public territorial,,Monsieur ROUAUD Didier,FR,"93, avenue Joliot Curie",92000,Nanterre,,(+33) 1-47-25-66-66,,(+33) 1-47-25-66-75,drouaud@ophlm-nanterre.fr,http://www.omhlm-nanterre.fr,,,,http://www.omhlm-nanterre.fr,,False,True,,False,True
17-11581,CA Centre Littoral,None,,Madame la Directrice de l'Aménagement et des Transports,FR93,Siège social : Chemin de la chaumière - Quartier Balata - 97351 Matoury Adresse postale : BP 66029,97306,Cayenne Cedex,,(+33) 5-94-28-28-28,,(+33) 5-94-28-28-20,"isabelle.patient@cacl-guyane.fr, christelle.celestine@cacl-guyane.fr",http://www.cacl-guyane.fr,http://www.marches-securises.fr/perso/CACL-Matoury/,,http://www.marches-securises.fr/perso/CACL-Matoury/,http://www.marches-securises.fr/perso/CACL-Matoury/,,False,True,,False,True
17-11601,USEDA,None,,Monsieur Yves de MOLINER,FR221,z.a.c champ du roy  rue turgot CS 90666,02007,laon,,(+33) 3-23-27-15-80,,(+33) 3-23-27-15-81,y.demoliner@useda.fr,http://www.useda.fr,http://www.useda.fr,,http://www.achatpublic.com,http://www.achatpublic.com,http://www.useda.fr,False,True,,False,True
17-11632,Commune du Tampon,None,,service des marchés publics,FR94,256 rue Hubert Delisle,97430,Le Tampon,RE,(+26)2 -62-57-86-32,,(+26)2 -62-57-87-38,smp@mairie-tampon.fr,http://webmarche.addulact.org,http://webmarche.addulact.org,,,,,False,True,,False,True
17-11636,Commune de Saint Leu,None,,"A l'attention de M. Thierry Robert, Le Député-maire - Service de la Commande publique",FR940,"58, rue du Général Lambert",97436,Saint-Leu,RE,(+33) 2-62-34-80-03,,(+33) 2-62-49-87-24,commandepublique@mairie-saintleu.fr,http://www.achatpublic.com,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
17-11646,Ville de Montluçon,None,,M. Le Maire,FR721,Cité Administrative 1 Rue des conches,03100,Montluçon,,(+33) 4-70-02-55-00,,(+33) 4-70-02-55-19,contactv@mairie-montlucon.fr,http://www.mairie-montlucon.fr,http://montlucon.marcoweb.fr,,,,,False,True,,False,True
17-11647,SDIS 59,28590001500055,,Groupement Achats et commande publique,FR301,"18, rue de PasCS 20068",59028,Lille cedex,,(+33) 3-20-95-72-70,,(+33) 3-20-95-72-79,marches.publics@sdis59.fr,http://www.achatpublic.com,http://www.achatpublic.com,,,http://www.achatpublic.com,,False,True,,False,True
17-11652,Commune de Jonage,None,Lucien BARGE - Maire,,,place du Général de Gaulle,69330,Jonage,,04-78-31-21-10,69330,04-72-02-20-62,marches.publics@jonage.fr,http://www.mairiedejonage.com/,http://www.marches-securises.fr,,,,,False,False,,False,False
17-11675,CA DE BETHUNE BRUAY ARTOIS LYS ROMANE,None,Monsieur le Président,,,100 avenue de Londres CS 40548,62411,Béthune Cedex,,03-21-61-50-00,,,,http://www.bethunebruay.fr,http://artoiscomm.marcoweb.fr,,,,,False,False,,False,False
17-117,CIPAV,None,,Pôle Achats et Marchés Publics,FR,9 rue de Vienne,75008,paris,,(+33) 1-42-99-99-84,,(+33) 1-42-56-65-28,marches.publics@groupe-berri.fr,http://www.cipav-retraite.fr/,http://berri.marcoweb.fr,,,,,False,True,,False,True
17-11714,MINDEF/DGA/DO/S2A,None,,,,Allée Moulin Bonneau,33166,Saint Médard en Jalles,,,,,,http://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
17-11754,Centre hospitalier de Valenciennes,None,,,FR301,Avenue Désandrouin CS 50479,59322,valenciennes,,(+33) 3-27-14-30-90,,(+33) 3-27-14-03-59,deresme-m@ch-valenciennes.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
17-11763,C. A. du Grand Villeneuvois,None,M. Cassany,,,24 rue du vieux pont,47440,Casseneuil,,,,,,,,,,,,False,False,,False,False
17-11784,CH de Châlons en Champagne,None,,Cellule des Marchés,FR213,51 rue du Commandant Derrien - BP 80501,None,CHALONS EN CHAMPAGNE cedex,,(+33) -03-26-69-68-84,,(+33) -03-26-69-61-57,feberlin@ch-chalonsenchampagne.fr,http://www.ch-chalonsenchampagne.fr,http://www.achat-hopital.com,,,http://www.achat-hopital.com,,False,True,,False,True
17-11822,MINDEF/DGA/DO/S2A,15200049300014,Emmanuelle Roure,,,Ministère de la défense - Direction générale de l'armement -Direction des opérations - Service des achats d'armement - Division achats Sud-Ouest - DGA Essais de missiles - site Gironde - BP 80070,33166,Saint-médard-en-jalles cedex,,(+33) 5-56-70-57-70,,,emmanuelle.roure@intradef.gouv.fr,,,,,,,False,False,,False,False
17-11855,MINDEF/DGA/DO/S2A,15200052700092,M. Hubert Voisin,,,"Division achats Bourges - Rocade Est, échangeur de Guerry",18021,Bourges Cedex,,(+33) 2-48-27-41-06,,(+33) 2-48-27-47-50,hubert.voisin@intradef.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,False,False,,False,False
17-11877,Conseil général des Pyrénée Atlantique,None,,Olivier COUSTALAT,FR615,,None,Pau,,(+33) 5-59-11-43-96,,,olivier.coustalat@le64.fr,http://www.eadministration64.fr,http://www.eadministration64.fr,,,,,False,False,,False,False
17-11881,Brest métropole,None,,Division de la Commande Publique,FR522,24 rue Coat-ar-Guéven - C.S.73826,29238,Brest Cedex 2,,(+33) 2-98-33-54-11,,(+33) 2-98-33-54-15,marches@brest-metropole.fr,http://www.brest.fr,http://www.marches.megalisbretagne.org,,,,,False,True,,False,True
17-11914,Maisons et cités,None,,,FR302,167 rue des foulons,59500,Douai,,,,,cecilia.mulliez@maisonsetcites.fr,http://maisonsetcites.fr,https://marches-securises.fr,,,https://marches-securises.fr,,False,True,,False,True
17-11915,région Bourgogne-Franche-Comté,20005372600028,,direction des achats,FR43,4 Square CastanCS51857,25031,Besançon cedex,,(+33) 3-80-44-33-25,,(+33) 3-80-44-33-25,muriel.boisselier@bourgognefranchecomte.fr,http://www.bourgognefranchecomte.fr,https://marches.e-bourgogne.fr,,https://marches.e-bourgogne.fr,https://marches.e-bourgogne.fr,,False,True,,False,True
17-11922,Ville de Vitrolles,None,,,FR824,BP 30102,13127,Vitrolles,,(+33) 4-42-77-90-00,,(+33) 4-42-77-93-61,servcie.marches@ville-vitrolles13.fr,http://www.vitrolles13.fr/,http://www.achatpublic.com/,,http://www.achatpublic.com/,http://www.achatpublic.com/,,False,True,,False,True
17-11923,Commune de Maubeuge,None,M. le Maire,,,place du Docteur ForestBP 80269,59607,Maubeuge cedex,,,,,,http://www.ville-maubeuge.fr,http://www.eu-supply.com/maubeuge.asp,,,,,False,False,,False,False
17-11937,Ville de Pont-Audemer,None,,Cellule marchés publics,FR231,2 place de Verdun,27500,Pont-Audemer,,(+33) 2-32-41-08-15,,,annick.peuffier@ville-pont-audemer.fr,http://www.mpe27.fr,http://www.mpe27.fr,,http://www.mpe27.fr,http://www.mpe27.fr,,False,True,,False,True
17-11938,Ville de Baie-Mahault,None,,Mme le maire de Baie-Mahault,FR91,hôtel de ville Place Childéric Trinqueur,97122,baie-mahault,GP,(+33) -05-90-26-59-60,,(+33) -05-90-26-12-34,mairie@baiemahault.fr,http://www.baiemahault.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
17-54193,ONIRIS,None,,Service Achats/Marchés,FR511,Ecole nationale vétérinaire agroalimentaire et de l'alimentation Nantes Atlantique Atlanpôle Site de la Chantrerie CS 40706,44307,Nantes Cedex 3,,(+33) 2-40-68-77-94,,,achats@oniris-nantes.fr,http://oniris-nantes.fr,,,http://marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseDetailsConsultation&refConsultation=330509&orgAcronyme=b4n,,False,True,,False,True
17-11974,Commune de Châteaurenard,21130027200013,,Service marchés publics,FR824,Rue Jentelin,13160,Châteaurenard,,(+33) 4-90-24-35-13,,,marches@chateaurenard.com,http://www.chateaurenard.com,https://webmarche.eu,,,,,False,True,,False,True
17-11990,Commune de Maubeuge,None,,,FR301,Place du Docteur Forest BP 80269,59607,Maubeuge cedex,,(+33) 3-27-53-76-58,,(+33) 3-27-53-76-40,marches-publics@ville-maubeuge.fr,http://www.ville-maubeuge.fr,http://www.eu.supply.com/maubeuge.asp,,,,,False,True,,False,True
17-12016,CHU DUPUYTREN,None,,,FR633,"bâtiment médico-administratif - direction du  patrimoine, des équipements et des achats - secteur équipement non biomédical - avenue martin luther king",87042,Limoges cedex,,,,(+33) 5-55-05-66-88,severine.denis@chu-limoges.fr,http://www.chu-limoges.fr,http://www.achats-hopitaux.com,,,,,False,True,,False,True
17-12017,Brest métropole,None,Monsieur le Président,,,Division de la Commande Publique24 rue Coat-ar-GuévenCS 73826,29238,Brest cedex 2,,(+33)2-98-33-54-11,,(+33)2-98-33-54-15,marches@brest-metropole.fr,http://www.brest.fr,https://marches.megalisbretagne.org/,,,,,False,False,,False,False
17-12098,COLLECTIVITE TERRITORIALE MARTINIQUE,None,,,FR920,Direction des achats et de la commande publique Rue gaston defferreCS 303137,97201,FORT DE FRANCE CEDEX,MQ,(+33) 5-96-59-63-00,,,servicecommandepublique@collectivitedemartinique.mq,http://collectiviteterritorialedemartinique.achatpublic.com/,,,http://collectiviteterritorialedemartinique.achatpublic.com/,http://collectiviteterritorialedemartinique.achatpublic.com/,,False,True,,False,True
17-12129,C.A.P.L.,None,,,FR823,CS 50044,06414,Cannes,,(+33) 4-89-82-27-00,,(+33) 4-89-82-27-20,marches.publics@cannespayesdelerins.fr,http://www.cannespaysdelerins.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,True,False,,False,True
17-12164,Ville de Toulon,None,,Direction de la Commande Publique,FR825,hôtel de Ville avenue de la République C.S. 71407 à l'attention de M. le sénateur-Maire de Toulon - ancien Ministre,83056,Toulon,,(+33) 4-94-36-81-44,,(+33) 4-94-36-31-22,marchespublics@mairie-toulon.fr,http://www.toulon.fr/marches-publics,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
17-12182,Département de la Vienne,None,,,FR534,Place Aristide BriandCS80319,86008,Poitiers cedex,,,,,accueil@departement86.fr,http://www.lavienne86.fr,https://marches.departement86.fr,,https://marches.departement86.fr,https://marches.departement86.fr,,False,True,,False,True
17-12209,Ville d'Evian-les-Bains,None,Service marchés publics,,,"Service Marchés Publics2, rue de la Source de Clermont CS 80098",74502,Evian-les-bains cedex,,04-50-83-10-91,,04-50-83-10-54,marches-publics@ville-evian.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
17-12211,Ville de Roubaix,None,M. Le Maire,,,17 Grand PlaceCS 70737,59066,Roubaix Cedex 1,,03-20-66-48-35,,03-20-66-47-51,commandepublique@ville-roubaix.fr,http://www.ville-roubaix.fr/,http://www.ville-roubaix.fr/espace-pro/marches-publics.html,,,,,False,False,,False,False
17-12213,Ville de Chenôve,None,,,FR261,2 place pierre meunier,21300,Chenôve,,(+33) 3-80-51-55-00,,,marches.publics@ville-chenove.fr,http://www.ville-chenove.fr,http://www.achatpublic.com,,,,,True,False,,False,True
