BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
17-43543,Conseil Général de l'Eure,None,,,FR231,Boulevard Georges ChauvinCS72101,27021,Evreux cedex,,,,,marchespublics@eure.fr,http://www.mpe27.fr,,,,,,False,True,,False,True
17-43546,ville de Fécamp,None,,,FR232,1 place du Général LeclercB.P. 178,76404,FECAMP,,(+33) 2-35-10-60-00,,(+33) 2-35-29-57-68,maryse.villard@ville-fecamp.fr,http://www.ville-fecamp.fr,http://marches-publics.sis-marches.com/fcmp/,,,,,False,True,,False,True
17-43548,Département de Maine-et-Loire,22490001900015,,M. Julien Baudry,FR512,DIFAJE - Service de la commande publique - 48 B boulevard Foch - CS 94104,49941,Angers cedex 9,,(+33) 2-41-81-44-29,,(+33) 2-41-81-47-83,commande-publique@maine-et-loire.fr,http://www.maine-et-loire.fr,https://www.anjoumarchespublics.fr,,https://www.anjoumarchespublics.fr,https://www.anjoumarchespublics.fr,,False,True,,False,True
17-43563,INSA de Lyon,None,,Mme Fernandez,FR716,"20, Avenue Albert Einstein",69621,Villeurbanne Cedex,,(+33) 4-72-43-71-16,,(+33) 4-72-43-85-01,dirpat.marchespublics@insa-lyon.fr,http://www.insa-lyon.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
17-43564,Oise Habitat,None,,Service Commande Publique,FR222,"4 rue du Général Leclerc, CS 10105",60106,Creil Cedex 1,,,,,mastre@oisehabitat.fr,http://www.oisehabitat.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
17-43569,Ville du Pecq,None,Madame le Maire,,,"13 bis, quai Maurice Berteaux",78230,Le Pecq,,01-30-61-21-21,,01-34-51-45-01,urba3@ville-lepecq.org,http://www.ville-lepecq.fr,http://www.eu-supply.com/pecq.asp,,,,,False,False,,False,False
17-43579,INRIA Lorraine,None,,,FR411,615 rue du jardin botanique,54600,Villers-lès-nancy,,,,,christel.bec@inria.fr,http://www.inria.fr,http://www.marches.publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=327834&amp;orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=327834&amp;orgAcronyme=f2h,,False,True,,False,True
17-60669,mairie de larringes,21740146200015,,,FR718,"Mairie, 1 place du Village",74500,Larringes,,(+33) 4-50-73-46-90,,(+33) 4-50-81-02-11,mairie@larringes.fr,http://www.larringes.fr,http://www.mp74.fr,,,,,False,True,,False,True
17-43590,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil Départemental des Alpes-Maritimes,,,"Direction générale adjointe pour les ressources, les moyens et la modernisation de l'administration - direction des finances, de l'achat et de la commande publique - service des marchés. C.A.D.A.M. - 147 boulevard du Mercantour - tour Jean Moulin - bureau 630 - B.P. 3007 - 06201 Nice Cedex 3",06201,Nice cedex 3,,(+33)4-97-18-63-68,,(+33)4-89-04-29-89,marches@departement06.fr,https://www.e-marches06.fr,,,,,,False,False,,False,False
17-43591,Société d'Equipement de l'Auvergne,None,Monsieur le Directeur général,,,3 rue Louis Rosier,63000,Clermont-Ferrand,,04-73-28-69-69,,,,http://www.seau.fr,,,,,,False,False,,False,False
17-43616,MINDEF/SIMMAD,None,,,FR,"Structure Intégrée du Maintien en condition opérationnelle des Matériels Aéronautiques du ministère de la Défense  Parcelle Victor, 60 boulevard du général Martial VALIN, CS 21623",75509,Paris cedex 15,,(+33) 5-33-05-38-25,,(+33) 5-33-05-38-27,simmad-scf.resp-contrat.fct@intradef.gouv.fr,http://www.ixarm.com,,,http://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseDetailsConsultation&amp;refConsultation=327408&amp;orgAcronyme=g7h,,False,True,,False,True
17-43622,Métropole Rouen Normandie,None,,M. le Président ou son représentant délégué,FR232,Établissement Public Territorial lLa régie Haut débit de la Métropole Rouen NormandieNorwich House 14 bis avenue Pasteur BP 1180,76176,Rouen Cedex,,(+33) 2-32-76-44-22,,(+33) 2-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr,https://www.mpe76.fr,,,https://www.mpe76.fr,,False,True,,False,True
17-43626,Ville de Toulon,Hôtel de Ville,,Direction Commande Publique,FR825,A l'attention de Monsieur le Sénateur Maire - Ancien MinistreAvenue de la République C.S. 71407,83056,TOULON,,(+33) 4-94-36-81-44,,(+33) 4-94-36-31-22,marchespublics@mairie-toulon.fr,http://www.toulon.fr/marches-publics,http://www.achatpublic.com,,,,,True,False,,False,True
17-43650,Centre hospitalier d'Armentières,None,,,FR,112 rue Sadi Carnot BP 189,59280,Armentières,,(+33) 3-20-48-33-28,,(+33) 3-20-48-33-63,c.gourdin@ch-armentieres.fr,https://marchespublics.intermed-portail.net/,,,,https://marchespublics.intermed-portail.net/,,False,True,,False,True
17-43661,METROPOLE D AIX MARSEILLE PROVENCE,None,M. Le Président du Territoire du Pays Salonais,,,281 boulevard Maréchal FochBP 274,13666,Salon de Provence,,04-90-44-85-85,,,marches.payssalonais@ammetropole.fr,,https://marchespublics.ampmetropole.fr,,,,,False,False,,False,False
17-43664,Ville du Havre,None,,Secrétariat de la Commission d'appel d'offres,FR232,1517 place de l'hôtel de Ville - CS 40051,76084,Le Havre Cedex,,(+33) 2-35-19-43-36,,(+33) 2-35-19-44-66,secretariatcao@codah.fr,http://www.lehavre.fr,https://www.mpe76.fr,,https://www.mpe76.fr,https://www.mpe76.fr,,True,False,,False,True
17-43672,Montpellier Méditerranée Métropole,24340001700022,,Direction Adjointe de la Commande Publique,FR813,50 place zeus CS 39556,34961,Montpellier Cedex,,(+33) 4-67-13-64-84,,(+33) 4-67-13-62-95,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,,False,True,,False,True
17-43677,Société d'Exploitation du P.O.P.B.,None,Monsieur Didier Vallet,,,8 boulevard de Bercy,75012,Paris,,01-58-70-16-82,,,marches@accorhotelsarena.com,http://www.accorhotelsarena.com/fr/content/les-marches,,,,,,False,False,,False,False
17-43686,CCAS de Nice,None,,,FR823,4 Place Pierre Gautier,06364,Nice cedex 4,,(+33) 4-93-13-51-00,,,dao@nicecotedazur.org,http://www.e-marches06.fr,,,,,,False,True,,False,True
17-43688,DIR Sud-Ouest,13000167000012,,M. le directeur de la DIR Sud-Ouest,FR62,155 avenue des arenes romaines,31300,TOULOUSE,,,,,cmo.spt.dirso@developpement-durable.gouv.fr,http://www.dirso.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-43710,CHI Eure-Seine,None,,Cellule des Marchés,FR231,Rue Léon Schwartzenberg,27015,Evreux Cedex,,(+33) 2-32-33-80-30,,(+33) 2-32-33-81-79,cellule.marches@chi-eureseine.fr,http://www.e-marchespublics.com,http://www.e-marchespublics.com,,,http://www.e-marchespublics.com,,True,False,,False,True
17-43712,Ville de Corbas,None,Monsieur le Maire,,,place Charles Jocteur,69960,Corbas,,04-72-90-03-00,,,,,,,,,,False,False,,False,False
17-43721,Syndicat mixte Deve Vesubie Valdeblore,None,M. le directeur du Syndicat mixte,,,cadam - 147 boulevard du Mercantour - tour Jean Moulin - 6ème étage - bureau 630 - B.P. 3007,06201,Nice cedex 03,,(+33)4-97-18-69-58,,(+33)4-89-04-29-89,,,https://www.e-marches06.fr,,,,,False,False,,False,False
17-43724,Grand Besançon,None,,,FR431,"4, rue Gabriel Plançon",25043,Besançon,,(+33) 3-81-87-88-89,,(+33) 3-81-87-88-89,agglomération@grandbesancon.fr,http://www.grandbesancon.fr,http://www.marches.grandbesancon.fr,,http://www.marches.grandbesancon.fr,http://www.marches.grandbesancon.fr,,False,True,,False,True
17-43736,Ville de Marseille,None,,à l'attention de  M. le maire,FR824,"Hôtel de ville - quai du port,",13233,Marseille Cedex 20,,,,,dgaj-dmp@marseille.fr,http://www.marseille.fr,http://marchespublics.marseille.fr,,,,,False,True,,False,True
17-86516,Cté de Communes d'Erdre et Gesvres,None, Jenvrin Nicolas,,,"PA La Grande Haie - 1, rue Marie Curie",44119,Grandchamp des Fontaines,,02-28-02-02-25,,,nicolas.jenvrin@cceg.fr,http://www.cceg.fr/,http://cceg.e-marchespublics.com,,,,,False,False,,False,False
17-43767,Ville de Bezons,None,"M. LESPARRE Dominique, Maire",,,6 avenue Gabriel Péri,95875,Bezons cedex,,(+33) 1-79-87-62-00,,,v.membrives@mairie-bezons.fr,http://klekoon.com,http://klekoon.com,,,,,False,False,,False,False
17-43770,Ville de Laon,None,M. le Maire,,,Place du général Leclerc,02000,Laon,,03-23-22-85-61,,,marchespublics@ville-laon.fr,http://marches.ville-laon.fr,https://www.marches-aisne.fr,,,,,False,False,,False,False
17-43781,Ministère économie finances industrie,None,"M. Daniel Lalanne, chef du bureau du pilotage des corps techniques",,,"direction générale des entreprises (DGE) 67 rue Barbès, B.P. 80001 -",94201,Ivry-sur-seine cedex,,,,,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-43787,Commune de Guer,None,,Emmanuelle MARTIN,FR524,Place de L'Hôtel de Ville,56380,Guer,,(+33) 2-97-22-57-00,,,contactmairie@ville-guer.fr,http://www.ville-guer.fr/,http://www.e-megalisbretagne.org/,,http://www.e-megalisbretagne.org/,http://www.e-megalisbretagne.org/,,False,True,,False,True
17-43790,Rectorat de l'académie de Lille,None,,ce.scsu@ac-lille.fr,FR301,20 rue Saint-Jacques,59033,Lille,,(+33) 3-20-15-61-05,,,ce.scsu@ac-lille.fr,https://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
17-84758,Conseil Départemental de l AVEYRON,None,Monsieur le Président du Conseil Départemental,,,Direction Routes Grands Travaux Route du Monastère CS 10024,12450,Flavin,,(+33)5-65-59-34-20,,(+33)5-65-73-32-92,st.marches.admin@aveyron.fr,http://www.aveyron.fr,,,,,,False,False,,False,False
17-43829,Vendée Eau,None,,,FR515,ZAC Bell57 rue Paul Emile VictorCS 90041,85036,La roche sur yon,,,,,vendee-eau@vendee-eau.fr,http://www.vendee-eau.fr,,,,http://www.vendee-eau.fr,,False,True,,False,True
17-43847,DILA,None,,,FR,,None,Paris,,,,,caroline.leconte@dila.gouv.fr,http://www.dila.premier-ministre.gouv.fr/,http://www.marches-publics.gouv.fr/,,http://www.marches-publics.gouv.fr/,http://www.marches-publics.gouv.fr/,,False,True,,False,True
17-43854,Cté d'agglomération de Bourg en Bresse,None,,Service Commande publique,FR711,"3, avenue Arsène d'ArsonvalCS 88000",01008,BOURG-EN-BRESSE Cedex,,(+33) -04-74-24-75-15,,(+33) -04-74-24-75-13,marches@ca3b.fr,http://www.achatpublic.com,http://www.achatpublic.com,,,http://www.achatpublic.com,,False,True,,False,True
17-43858,Cté d'agglomération du Grand Avignon,None,,,FR826,320 Chemin des MeinjarièsBP 1259,None,AVIGNON Cedex 9,,,,,contact@grandavignon.fr,http://www.grandavignon.fr,http://grandavignon.marcoweb.fr,,http://grandavignon.marcoweb.fr,http://grandavignon.marcoweb.fr,,False,True,,False,True
17-43871,CHI Eure-Seine,None,,Cellule des Marchés,FR231,Rue Léon Schwartzenberg,27015,Evreux Cedex,,(+33) 2-32-33-80-30,,(+33) 2-32-33-81-79,cellule.marches@chi-eureseine.fr,http://www.e-marchespublics.com,http://www.e-marchespublics.com,,,,,True,False,,False,True
17-43873,SDIS 66,None,,,FR815,"1, rue du Lt Gourbault Cedex 09 BP 19935",66962,PERPIGNAN,,(+33) 4-68-63-78-63,,,marches@sdis66.fr,http://www.sdis66.fr/,http://sdis66.marcoweb.fr,,,,,False,True,,False,True
17-43879,Syndicat mixte Deve Vesubie Valdeblore,None,,Bâtiment Mounier - Bureau 427  9h à 11h45 et 13h30 à 16h00,FR823,"Monsieur le Président du Syndicat Mixte Cadam - 147 Bd du Mercantour, Bâtiment Mounier - B.P. 3007 - 4ème étage, bureau 427",06201,Nice Cedex 3,,,,,smdvvv@departement06.fr,https://www.e-marches06.fr,,,,,,False,True,,False,True
17-43894,Syndicat Départemental D'Energie 29,None,Jacques Monfort,,,9 allée Sully,29000,Quimper,,02-98-10-36-36,,02-98-10-03-10,,http://www.sdef.fr/,https://www.megalisbretagne.org/jcms/j_6/accueil,,,,,False,False,,False,False
17-43900,Institut National du Cancer (INCa),None,,Juriste achats marchés,FR105,"52, avenue André Morizet",92513,Boulogne-Billancourt,,(+33) 1-41-10-16-23,,,achat-public@institutcancer.fr,http://www.e-cancer.fr,http://www.achatpublic.com,,,http://www.achatpublic.com,,False,True,,False,True
17-43912,COMMUNE DE MONTIGNY LE BRETONNEUX,None,,direction de la commande publique,FR103,66 rue de la mare aux carats - bp 85,78180,Montigny le bretonneux,,(+33) 1-39-30-30-39,,(+33) 1-39-30-31-33,commande.publique@montigny78.fr,http://www.montigny78.fr,http://www.achats-franciliens.fr,,,,,False,True,,False,True
17-43929,Collectivité territoriale de Mque,None,,M. le Président du Conseil Exécutif,FR920,Rue Gaston Deferre CS 30137,97201,fort de france,MQ,(+33) 5-96-59-63-00,,(+33) 5-96-72-68-10,courrier@collectivitedemartinique.mq,http://www.collectivitedemartinique.mq,,,,,,False,True,,False,True
17-43943,COLLECTIVITE TERRITORIALE MARTINIQUE,None,M.le Président du conseil exécutif de la collectivité territoriale de la martinique,,,Rue Gaston Defferre - CS 30137,97201,Fort-de-France,,05-96-59-63-00,,05-96-72-68-10,service.commandepublique@collectivitedemartinique.mq,http://www.collectivitedemartinique.mq/,http://ctm972.achatpublic.com,,,,,False,False,,False,False
17-43953,Mairie de Saint-Paul,None,,service commande publique,FR940,22 rue du sémaphoreCS 51015,97460,Saint-Paul,,(+33) -02-62-45-91-50,,(+33) -02-62-45-91-87,marches.publics@mairie-saintpaul.fr,http://www.marchespublics.mairie-saintpaul.re.,http://www.marchespublics.mairie-saintpaul.re.,,,,,False,True,,False,True
17-43960,MAISON DE RETRAITE LES TOURNELLES,None,,,FR714,245 Chemin de la Combe Paradis,38730,VIRIEU SUR BOURBRE,,(+33) 4-74-33-56-00,,(+33) 4-74-33-56-07,tournelles@orange-business.fr,http://www.ehpadlestournelles.fr,http://www.marchespublicsaffiches.com,,http://www.marchespublicsaffiches.com,http://www.marchespublicsaffiches.com,,False,True,,False,True
17-43967,Communauté Urbaine d'Alençon,None,,,FR253,18 Rue de Bretagne CS 50362,61014,Alençon,,(+33) 2-33-32-40-78,,,scp@ville-alencon.fr,http://www.communaute-urbaine-alencon.fr,https://marches.local-trust.com/cu-alencon/,,,https://marches.local-trust.com/cu-alencon/,,False,True,,False,True
17-43969,MINDEF/DGA/DO/S2A,None,Mr Benoit Chapays,,,Avenue de la Tour RoyaleBP 40915,83050,Toulon,,(+33) 4-22-43-32-99,,(+33) -22-42-02-45,benoit.chapays@intradef.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-43972,SYMIDEME,None,,,FR301,22 rue Léon Blum,59239,Thumeries,,(+33) 3-20-32-10-20,,(+33) 3-20-32-68-23,symideme@wanadoo.fr,http://www.symideme.fr,http://www.e-marchespublics.com,,http://www.e-marchespublics.com,http://www.e-marchespublics.com,,False,True,,False,True
17-43975,CCI METROPOLITAINE BRETAGNE OUEST,81516503000017,,Bastien JACOLOT,FR522,"SAS Aéroports de Bretagne Ouest,1, place du 19ème RI",29238,Brest,,(+33) 2-89-00-38-00,,(+33) 2-98-00-39-00,marchespublics@bretagne-ouest.cci.bzh,http://www.brest.aeroport.bzh/ABO,http://www.megalisbretagne.org,,,,,False,False,,False,False
17-43977,Ministère de l'Interieur DSIC/SDAGA/BA,None,,,FR,Place Beauvau Immeuble Lumière,75800,Paris Cedex 08,,(+33) 1-80-15-58-62,,,audrey.bourdon@interieur.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=301170&amp;orgAcronyme=g6l,,,,,,False,True,,False,True
17-43979,Ville de Nice,None,,,FR823,Mairie - 5 rue de l'Hôtel de Ville,06364,Nice cedex 4,,(+33) 4-97-13-44-70,,(+33) 4-97-13-29-19,dao@nicecotedazur.org,http://www.e-marches06.fr,,,http://www.e-marches06.fr,http://www.e-marches06.fr,,False,True,,False,True
17-43981,C.H.U. de Nice,260 600 705 000 40,,"M. le Directeur Général, Charles GUEPRATTE",FR823,4 Avenue Reine Victoria CS 91179,06003,Nice cédex 1,,(+33) -04-92-03-46-84,,(+33) -04-92-03-75-72,cell-cent-march@chu-nice.fr,https://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
17-43982,Commune de Saint-Nazaire,None,Monsieur le Maire de Saint-Nazaire,,,Hôtel de VillePLACE FRANCOIS BLANCHOCS 40416,44606,Saint Nazaire,,02-40-00-41-63,,02-40-00-40-38,mao@mairie-saintnazaire.fr,https://marchespublics-agglo-carene.omnikles.com/,https://marchespublics-agglo-carene.omnikles.com/,,,,,False,False,,False,False
17-43983,Communauté urbaine Dijonnaise,None,,www.achatpublic.com,FR261,Centrale d'achat du Grand DijonSiège du Grand Dijon40 Avenue du DrapeauCS 17510,21075,Dijon cedex,,(+33) 3-80-74-51-72,,,marches-publics@ville-dijon.fr,http://www.grand-dijon.fr,http://www.achatpublic.com,,,,,False,False,,False,False
17-43984,CCAS de Toulouse,None,,Direction des services techniques,FR623,2 bis rue de Belfort BP 70413,31004,Toulouse cedex 6,,,,,servicestechniques@ccas-toulouse.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
17-43985,Communauté agglomération du Grand Dax,None,,Madame la Présidente,FR613,"20, avenue de la gare - CS 10075",40102,Dax,,(+33) 5-58-56-39-40,,,commande.publique@grand-dax.fr,http://www.grand-dax.fr,http://www.marchespublics.landespublic.org/,,http://www.marchespublics.landespublic.org/,http://www.marchespublics.landespublic.org/,,True,False,,False,True
17-43986,CTRE HOSPITALIER UNVT GRENOBLE,263 800 302 00014,,Pôle Management Cellule des marchés Secteur pharmacie,FR714,CS 10217,38043,Grenoble cedex 09,,(+33) 4-76-76-68-59,,(+33) 4-76-76-68-50,marches@chu-grenoble.fr,http://www.chu-grenoble.fr/,,,,,,False,True,,False,True
17-43987,Rectorat de l'académie de Lille,None,,20 rue Saint-Jacques,FR301,20 rue Saint-Jacques BP709,59033,Lille,,(+33) 3-20-15-61-05,,,ce.scsu@ac-lille.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://marches-publics.gouv.fr,,False,True,,False,True
17-62253,CHU DE POITIERS,None,"Mme BOUCHENOIR Stéphanie, CHU de Poitiers",,,2 rue de la milétrie CS 90577,86021,Poitiers cedex,,05-49-44-40-50,,05-49-44-45-71,stephanie.bouchenoir@chu-poitiers.fr,http://www.chu-poitiers.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-62700,Commune d'Albigny Sur Saône,None,Le Maire,,,25 rue Gabriel Péri,69250,Albigny sur Saône,,04-78-91-31-38,,04-78-98-17-64,pl@mairie-albignysursaone.fr,http://www.mairie-albignysursaone.fr,http://www.synapse-entreprises.com,,,,,False,False,,False,False
17-43992,DIR Centre Est,None,,http://www.marchespublics. gouv.fr,FR717,"DIR Centre Est, Mme la Directrice interdépartementale des Routes Centre-Est, par délégation de M. lepréfet coordonnateur des itinéraires routiers (arrêté préfectoral no PREF_DIA_BCI_2017_03_06_30 du 6mars 2017), 228 rue Garibaldi, Immeuble la Villardière",69446,Lyon Cedex 03,,,,,cegt.ses.dirce@developpement-durable.gouv.fr,http://www.dir.centre-est.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
17-44000,DJRSE,55020066100019,,"François SARRASIN, Responsable du Service Informatique de BRL",FR812,1105 avenue Pierre Mendes France BP 94001 - Cedex 5,30001,Nîmes,,(+33) 4-66-87-50-47,,,francois.sarrasin@brl.fr,http://www.brl.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
17-84456,CAF des Alpes-Maritimes,None,Mme CHARRIER,,,47 avenue de la marne,06100,nice,,04-93-53-81-46,,,logistique-achats.cafnice@caf.cnafmail.fr,,,,,,,False,False,,False,False
17-44003,SYMIDEME,None,,,FR301,22 rue Léon Blum,59239,Thumeries,,(+33) 3-20-32-10-20,,(+33) 3-20-32-68-23,symideme@wanadoo.fr,http://www.symideme.fr,http://www.e-marchespublics.com,,http://www.e-marchespublics.com,http://www.e-marchespublics.com,,False,True,,False,True
17-44004,Bibliothèque nationale de France,None,,,FR101,Quai François Mauriac,75706,Paris Cedex 13,,(+33) 1-53-79-42-37,,,dmp@bnf.fr,https://marchespublics.bnf.fr,https://marchespublics.bnf.fr,,https://marchespublics.bnf.fr/dmp/wdepdmp.nsf/avis/2017-1444,https://marchespublics.bnf.fr/dmp/wdepdmp.nsf/avis/2017-1444,,False,True,,False,True
17-44006,Ville de Besançon,None,"M. FOUSSERET Jean-Louis, Maire",,,2 rue Mégevand,25034,Besançon,,(+33)81-61-51-24,,(+33)81-61-51-85,grands-travaux@grandbesancon.fr,http://besancon.fr,http://marches.securises.fr,,,,,False,False,,False,False
17-44010,CTRE HOSP UNIVERSITAIRE ANGERS,None,,"Bureau des Marchés, à l'attention de M. Le Directeur Général du CHU d'Angers",FR512,4 rue Larrey,49933,Angers cédex 9,,(+33) -02-41-35-78-18,,(+33) -02-41-35-55-04,bureaumarche@chu-angers.fr,https://www.chu-angers.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=326133&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=326133&orgAcronyme=x7c,,True,False,"<?xml version=""1.0"" encoding=""UTF-16""?>
<LOI_COMPTE_AUTRE_PAYS xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">Les établissements membres du groupements de commande participant à la présente procédure sont identifiés en annexe au DCE.</LOI_COMPTE_AUTRE_PAYS>",False,True
17-44015,Hôpital Local d'Uzès,None,,,FR,1 et 2 avenue fochbp 81050,30701,Uzès,,(+33) 4-66-63-71-13,,(+33) 4-66-22-53-79,marches@chuzes.fr,http://www.hopital-local-uzes.fr,http://www.ch-uzes.marcoweb.fr,,http://ch-uzes.marcoweb.fr,http://ch-uzes.marcoweb.fr,,False,True,,False,True
17-85993,Morlaix Communauté,None,Monsieur le Président,Morlaix Communauté,,2 B voie d'accès au port BP 97121,29671,Morlaix,,(+33) 2-98-15-31-31,,(+33) 2-98-15-31-32,commande.publique@agglo.morlaix.fr,https://www.morlaix-communaute.bzh/,https://marches.megalisbretagne.org,,,,,False,False,,False,False
17-44018,SDIS 69,None,,,FR716,17 rue Rabelais,69421,Lyon cedex 03,,,,,marchespublics@sdmis.fr,http://www.sdmis.fr,,,,,,False,True,,False,True
17-44020,Communauté de communes de La Hague,None,,Mme Le Maire,FR252,8 RUE DES TOHAGUES BP 217 BEAUMONT HAGUE,50442,La Hague cedex,,(+33) 2-33-01-53-33,,(+33) 2-33-01-93-48,mp@lahague.com,http://www.lahague.com,http://achatpublic.com,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_UVKhRCPior,,False,True,,False,True
17-44021,DGDDI,None,Céline ENSFELDER,,,"11, rue des Deux Communes",93558,Montreuil,,01-57-53-44-65,,01-57-53-49-76,dg-b3@douane.finances.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-44022,Rouen Habitat,None,M. le Directeur Général,,,5 place du Général de GaulleBP 16,76001,Rouen cédex 1,,02-35-15-61-61,,02-35-15-61-16,contact@rouenhabitat.fr,http://www.rouenhabitat.fr,https://www.marches-publics.info/accueil.htm,,,,,False,False,,False,False
17-44023,Mairie de Mimizan,21400184400015,,Christophe BIRONIEN Directeur Général des Services,FR613,2 avenue de la gare,40200,Mimizan,,(+33) 5-58-09-44-44,,(+33) 5-58-09-44-51,christophe.bironien@mimizan.com,http://www.ville.mimizan.fr,https://marchespublics.landespublic.org,,https://marchespublics.landespublic.org/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=13155&orgAcronyme=ma-mimizan,https://marchespublics.landespublic.org,,False,True,,False,True
17-84395,Voies navigables de France,None,"M. Mathieu GATEL, Voies navigables de France",,,18 quai d'Austerlitz,75013,Paris,,01-83-94-44-76,,01-83-94-44-01,mathieu.gatel@vnf.fr,http://www.bassindelaseine.vnf.fr,,,,,,False,False,,False,False
17-44027,DREAL Pays de la Loire,None,,,FR511,5 rue françoise Giroud Cs16326,None,Nantes,,,,,sial.dreal-pays-de-la-loire@developpement-durable.gouv.fr,http://www.pays-de-la-loire.developpement-durable.gouv.fr,,,,,,False,True,,False,True
17-44028,Ville de Rodez,None,,,FR622,Place eugène raynaldy,12031,Rodez,,(+33) 5-65-77-88-00,,(+33) 5-65-77-88-05,marchespublics@mairie-rodez.fr,http://www.ville-rodez.fr,http://www.e-aveyron.fr,,,http://www.e-aveyron.fr,,False,True,,False,True
17-44033,Conseil départemental Côtes d'Armor,None,,,FR521,"9, Place Général de Gaulle CS 42371",22023,Saint-Brieuc,,,,,contactdfj@cotesdarmor.fr,http://www.cotesdarmor.fr,http://www.e-megalisbretagne.org/,,,https://www.e-megalisbretagne.org,,False,True,,False,True
17-44035,Région Centre,None,,,FR24,"9, rue St-Pierre Lentin Cedex 1 CS 94117",45041,ORLEANS,,(+33) 2-38-70-30-30,,,info@regioncentre.fr,https://www.regioncentre-valdeloire.fr,https://achats.regioncentre.fr,,,,,False,False,,False,False
17-44036,Ministère de l'éducation nationale,11004301500012,,Mission des achats,FR101,"Ministère de l'éducation nationale, de l'enseignement supérieur et de la recherche, Secrétariat Général, Service de l'action administrative et des moyens, Mission des achats, pour la Sous-direction de la logistique de l'administration centrale, 61-65 rue Dutot",75015,PARIS,,(+33) 1-55-55-22-13,,,antoine.thouron@education.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
17-44040,Ville de Nancy,None,,,FR411,Place Stanislas - C.O. no1,54035,Nancy cedex,,(+33) 3-54-50-60-26,,(+33) 3-83-85-34-97,commandepublique@mairie-nancy.fr,https://www.nancy.fr/entreprises/marches-publics-493.html/,,,https://marchespublics.grand-nancy.org/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=6334&orgAcronyme=nancy,https://marchespublics.grand-nancy.org/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=6334&orgAcronyme=nancy,,False,True,,False,True
