BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
17-101927,Ville d'Evian-les-Bains,None,,,FR718,"Service Marchés Pulics22, chemin des NoisetiersCS 80098",74500,Evian-les-Bains Cedex,,,,,marches-publics@ville-evian.fr,http://ville-evian.fr,https://marches-securises.fr,,,,,False,True,,False,True
17-101928,Syndicat mixte TRIFYL,None,,,FR627,Route de Sieurac,81300,Labessiere Candeil,,,,,celine.rochon@trifyl.fr,http://www.trifyl.com,http://trifyl.marcoweb.fr,,,,,False,True,,False,True
17-101929,Ville de Blagnac,21310069600011,,,FR623,1 Place Jean Louis Puig,31700,Blagnac,,(+33) 5-61-71-72-00,,(+33) 5-61-71-72-73,contact@mairie-blagnac.fr,http://www.mairie-blagnac.fr,http://www.mairie-blagnac.fr/acces-aux-consultations-en-cours.html,,http://www.mairie-blagnac.fr/acces-aux-consultations-en-cours.html,http://www.mairie-blagnac.fr/acces-aux-consultations-en-cours.html,,False,True,,False,True
17-101930,Conseil Général du Var,22830001800113,,,FR825,"Direction des Marchés, 390 avenue des Lices - Cs 41303",83076,Toulon,,,,,grs-aws-dm@var.fr,http://www.var.fr,http://www.var.fr,,,,,False,True,,False,True
17-101932,Grand Port Maritime de Marseille,None,,Mme la Directrice Générale du Grand Port Maritime de Marseille,FR824,"23 place de la joliette, Cs 81965, ",13226,marseille cedex 02,,(+33) 4-91-39-49-33,,(+33) 4-91-39-40-33,marches-gpmm@marseille-port.fr,http://www.marseille-port.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
17-101933,SCE DEPARTEMENTAL INCENDIE ET SECOURS,None,M. BRUNNER Gauthier,,,27 A RUE DU CARDINAL MATHIEU - CS 14305,54043,Nancy,,03-83-41-18-46,,,marches@sdis54.fr,http://www.sdis54.fr/,,,,,,False,False,,False,False
17-101934,Ville de Vitry-sur-Seine,None,,,FR107,Hôtel de Ville 2 avenue Youri Gagarine,94407,Vitry sur seine cedex,,(+33) -01-46-82-80-00,,,frederic.laubreaux@mairie-vitry94.fr,http://vitry94.fr,https://vitry94.achatpublic.com/sdm/ent/gen/index.jsp,,https://vitry94.achatpublic.com,https://vitry94.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_nNN2IGPauB,,True,False,,False,True
17-101935,Centre Hospitalier de Dunkerque,None, Monsieur le Directeur,,,130 avenue Louis Herbeaux,59385,Dunkerque,,(+33) 3-28-28-55-58,,(+33) 3-28-28-54-24,sylviane.louage@ch-dunkerque.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
17-101936,GIE Agora,None,,,FR,(Siège social : CCMSA - les Mercuriales - tour Ponant - 40 rue Jean-Jaurès - 93547 Bagnolet Cedex) - avenue du ClosMaury - cs 40217,82002,Montauban,,(+33) 5-63-68-47-52,,(+33) 5-63-68-48-89,marchespublics.grprec@agora.msa.fr,http://informatique.msa.fr,https://msa.achatpublic.com,,,,,False,True,,False,True
17-101937,SCE DEPARTEMENTAL INCENDIE ET SECOURS,None,M. BRUNNER Gauthier,,,27 A RUE DU CARDINAL MATHIEU - CS 14305,54043,Nancy,,03-83-41-18-46,,,marches@sdis54.fr,http://www.sdis54.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-101939,Centre Hospitalier de Jonzac,None,Cellule Marchés,,,avenue winston churchillbp 80109,17503,jonzac cédex,,,,,,,http://www.achat-hopital.com,,,,,False,False,,False,False
17-101940,VILLE DE CHAUMONT,None, Monsieur le Directeur Juridique Commande Publique,,,"10, Place de la concorde",52012,CHAUMONT,,03-25-30-59-72,,,marches.publics@ville-chaumont.fr,http://www.ville-chaumont.fr,http://chaumont-agglo.marcoweb.fr,,,,,False,False,,False,False
17-101941,Ville de Villejuif,21940076900010,,,FR107,Esplanade Pierre Yves Cosnier,94807,Villejuif,,(+33) 1-86-93-36-60,,,marches@villejuif.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_koBxxM_5ds,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_koBxxM_5ds,False,True,,False,True
17-101942,Ecole de la 2ème Chance,41891572400029,,E2C MARSEILLE 360 chemin de la Madrague-Ville Place des abattoirs CS 20266 13344 Marseille Cedex 15,FR824,"360, chemin de la Madrague Ville CS 20266",13344,Marseille cedex 15,,(+33) 4-96-15-80-40,,(+33) 4-96-15-80-41,franck.di-giacomo@e2c-marseille.net,http://www.e2c-marseille.net,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_D25deympFR,,False,True,,False,True
17-101943,Ville de Grenoble,None,,,FR714,11 Boulevard Jean Pain CS 91066 Cedex 1,38021,Grenoble,,,,,marches.publics@grenoble.fr,http://www.grenoble.fr,http://ville-grenoble.marcoweb.fr,,http://ville-grenoble.marcoweb.fr,http://www.grenoble.fr,,False,True,,False,True
17-101944,CHERBOURG-EN-COTENTIN,None,M. le Maire,,,10 place napoléon,50100,Cherbourg en cotentin,,,,,,,,,,,,False,False,,False,False
17-101945,chu bordeaux,None,"M. Le Directeur, Général",,,"12, Rue Dubernat",33404,TALENCE CEDEX,,,,,sec-marches.drm@chu-bordeaux.fr,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,,,False,False,,False,False
17-101946,Assemblée Nationale,None,,"Division Réglementation et contrôle des marchés (adresse physique: 233 bd Saint Germain 75007 Paris - du lundi au vendredi de 9h30 à 12h15 et de 14h30 à 18h, hors jours fériés)",FR1,126 rue de l'Université,75355,PARIS 07 SP,,(+33) 1-40-63-85-12,,(+33) 1-40-63-85-97,drcm@assemblee-nationale.fr,http://www.assemblee-nationale.fr,https://assemblee-nationale.achatpublic.com,,https://assemblee-nationale.achatpublic.com,https://assemblee-nationale.achatpublic.com,,False,True,,False,True
17-101947,Ville de Mâcon,None,Mme JUGNET Fabienne,,,Hôtel de Ville - Quaie Lamartine,71018,Macon cedex,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-101948,Commune d'Ermont,None,"M. PORTELLI Hugues, Sénateur-Maire",,,100 rue Louis savoie,95120,Ermont,,01-30-72-38-05,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-101949,Commune de Vaulx en Velin,None, MARCHES PUBLICS SERVICE,,,Place de la Nation,69120,Vaulx en velin,,04-72-04-78-18,,,service.marches-publics@mairie-vaulxenvelin.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-101950,CELLULE-MARCHES-HUEP,None,,,FR101,"184, rue du faubourg Saint Antoine",75571,Paris cedex 12,,(+33) 1-49-28-28-03,,(+33) 1-49-28-29-15,huep-cellule-marches@aphp.fr,http://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
17-101951,Conseil général de l'Isère,None, Direction territoriale du Trièves,,,Lotissement le Passiflore BP 8 Lieu-dit Les Levas,38710,MENS,,04-80-34-85-00,,04-80-34-85-48,trieves@isere.fr,http://www.isere.fr,https://marchespublics.isere.fr,,,,,False,False,,False,False
17-101952,Ville des Lilas,None,"M. Decobert Eric, Gestionnaire des marchés publics",,,96 rue de Paris BP 76,93261,Les lilas cedex,,01-72-03-17-49,,01-72-59-83-76,ericdecobert@leslilas.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-101953,SYDEC,None,,Jean Michel SAINT PE,FR613,55 rue Martin Luther KingCS 70627,40006,Mont de Marsan Cedex,,(+33) 5-58-85-71-81,,(+33) 5-58-85-71-61,olivier.darrouy@sydec40.fr,http://www.sydec40.fr,,,http://www.landespublic.org,http://www.landespublic.org,,False,True,,False,True
17-101954,Mairie de Mondeville,None,,,FR251,"Hôtel de ville - 5, rue Chapron",14120,MONDEVILLE,,(+33) 2-31-35-52-00,,(+33) 2-31-52-15-84,daj@mondeville.fr,http://www.mondeville.fr/web/index.php,http://mondeville.e-marchespublics.com,,,,,False,True,,False,True
17-101955,chu bordeaux,None,,,FR61,"12, Rue Dubernat",33404,TALENCE CEDEX,,,,,sec-marches.drm@chu-bordeaux.fr,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,True,False,,False,True
17-101956,ESID de Brest,None,M. Section soutien achats Le responsable,,,BCRM de BREST ESID BREST Bureau Achats CC 16,29240,Brest cedex 9,,(+33) -02-98-14-80-47,,(+33) -02-98-14-81-07,,,,,,,,False,False,,False,False
17-101957,O.P.D.H.L.M. des Landes,None,Mme la Directrice générale,,,953 Avenue du Colonel RozanoffBP 341,40011,Mont De Marsan Cedex,,05-58-05-31-31,,05-58-05-31-90,,,,,,,,False,False,,False,False
17-101958,Conservatoire du littoral,None,"Mme LONCLE Pascale, Conservatoire du littoral",,,Corderie Royale - CS 10137,17306,Rochefort cédex,,05-46-84-72-50,,05-46-84-72-78,marches.publics-redaction@conservatoire-du-littoral.fr,http://www.conservatoire-du-littoral.fr/front/process/Outils.asp?rub=16&amp;rubec=16,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,,,False,False,,False,False
17-101959,Ville de Bobigny,None,"M. Stephane DE PAOLI, Maire",,,31 Avenue du Président ALLENDE,93000,Bobigny,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-101960,Ville de Bidart,None,M. Le Maire,,,Place Sauveur Atchoarena,64210,Bidart,,,,,,,,,,,,False,False,,False,False
17-101961,Communauté d'Agglomération Caux vallée,None,,,FR232,Maison de l'intercommunalitéBP 20062,76170,LIllebonne,,(+33) 2-32-84-40-50,,,contactmp@cauxseine.fr,http://www.cauxseine.fr,,,http://www.achatpublic.com,http://www.cauxseine.fr,,False,True,,False,True
17-101963,Ville de Sens,None,Ville de Sens,,,"TRAVAUX DE DESAMIANTAGE ET DEMOLITIONS de l'école maternelle Paul Bert, de l'ancienne gare de l'Est et du "" Mini club "" à Sens",89100,Sens,,03-86-95-68-29,,03-86-95-67-56,marchespublics@grand-senonais.fr,http://www.ville-sens.fr,,,,,,False,False,,False,False
17-101964,Ville de Bussy Saint Georges,None,Mme Celine MALHEY LEFEVRE,,,Service marchés publics,77603,Bussy-saint-georges cedex 06,,,,,marches@bussy-saint-georges.fr,http://www.bussysaintgeorges.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-101965,Syndicat Mixte de l'Argens,20004761100013,,,FR825,2 avenue Lazare Carnot,83300,Draguignan,,(+33) 9-72-45-24-91,,(+33) 4-94-60-62-20,jf.azens@syndicatargens.fr,http://syndicatargens.fr/,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
17-101966,Centre Hospitalier Sud Francilien,None,"M. SCHMIDT Thierry, Directeur",,,"40, avenue Serge Dassault",91100,Corbeil essonnes,,01-61-69-55-02,,01-61-69-55-11,dominique.gravat@chsf.fr,http://www.ch-sud-francilien.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-101967,Ville de Sin le Noble,None,M. le maire,,,place jean jaurès,59450,sin le noble,,03-27-95-70-70,,03-27-95-70-99,,,,,,,,False,False,,False,False
17-101969,Centre Hospitalier de Montfavet,None,,,FR826,avenue de la Pinède - CS 20107,84918,Avignon cedex 9,,(+33) 4-90-03-95-36,,(+33) 4-90-03-97-37,bal-celluledesmarches@ch-montfavet.fr,http://http://www.ch-montfavet.fr/,http://hopital-montfavet.e-marchespublics.com,,http://hopital-montfavet.e-marchespublics.com,http://hopital-montfavet.e-marchespublics.com,,False,True,,False,True
17-101970,Conseil Général de Charente-Maritime,None,,Florence TURMEAU 0546317406 (administratif) Philippe KLEBER 0546986732 (technique),FR532,Département de la Charente-Maritime85 boulevard de la républiqueCS 60003,17076,la rochelle cedex 09,,,,,cellule.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
17-101971,Ville de Pont-Audemer,None,,M. Michel Leroux,FR231,2 Place de Verdun,27500,Pont-Audemer,,(+33) 2-32-41-08-15,,(+33) 2-32-41-81-53,annick.peuffier@ville-pont-audemer.fr,http://www.mpe27.fr,http://www.mpe27.fr,,,,,False,True,,False,True
17-101972,MINDEF/DGA/DO/S2A,15000024800024,Mme BAILLET Marie Dominique,,,BP no3 - 5 rue Lavoisier,91710,Vert le petit,,(+33) 1-69-90-84-99,,(+33) 1-69-90-84-82,marie-dominique.baillet@intradef.gouv.fr,http://www.ixarm.com,http://marches-publics.gouv.fr,,,,,False,False,,False,False
17-101973,COMMUNE DE VILLE,None,"M. SPRAUEL Jacques, Secrétaire général",,,"21, Place du Marché",67220,Villé,,03-88-57-11-57,,03-88-57-04-54,,,,,,,,False,False,,False,False
17-101974,Ville de Livry-Gargan,None,"M. Martin Pierre-Yves, Maire",,,3 place François Mitterrand - BP56,93891,Livry-gargan cedex,,01-41-70-88-00,,,isabelle.reydant@livry-gargan.fr,https://www.livry-gargan.fr,,,,,,False,False,,False,False
17-101975,Commune de Gémenos,None,,nathalie ROMAIN,FR824,place du Général de Gaulle - BP 54,13883,gémenos cedex,,(+33) 4-42-32-89-00,,(+33) 4-42-32-71-41,nromain@mairie-gemenos.fr,http://www.mairie-gemenos.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
17-101976,CTRE INTERCOMMUNAL ACT SOC COM COMMUNE,None,Monsieur le Président,,,21-23 RUE VICTOR MAZUEL,63410,Manzat,,04-73-86-99-19,,04-73-86-99-20,direction-cias-manzatco@orange.fr,,,,,,,False,False,,False,False
17-101977,Ville Le Pontet,None,M. Le Maire,,,13 rue de l'hôtel de ville BP20198,84134,Le Pontet cedex,,04-90-31-66-50,,,bmp@mairie-lepontet.fr,http://www.ville-lepontet.com,http://www.eu-supply.com/lepontet.asp,,,,,False,False,,False,False
17-101978,Département du Lot,None,,,FR625,Avenue de l'Europe - Regourd - BP 291,46005,CAHORS Cedex 9,,(+33) 5-65-53-40-00,,,cellule-marche@cg46.fr,https://www.lot.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr/perso/cg46/,https://www.marches-securises.fr/perso/cg46/,,False,True,,False,True
17-101980,Centre Hospitalier d'Abbeville,None,Mélanie Hautbout,,,43 rue de l'Isle,80142,Abbeville,,03-22-25-57-44,,03-22-25-57-90,hautbout.melanie@ch-abbeville.fr,,http://www.achat-hopital.com,,,,,False,False,,False,False
17-101981,Centre Hospitalier de Cayenne,None,,,FR93,Rue des Flamboyants - BP 6006,97306,Cayenne Cedex,,(+33) 5-94-39-50-50,,(+33) 5-94-39-51-18,gestion_cellule.marche@ch-cayenne.fr,http://char.marcoweb.fr,,,,,,False,True,,False,True
17-101982,Société du Grand Paris,None,,,FR106,Immeuble le Cézanne 30 avenue des Fruitiers,93200,Saint-denis,,(+33) 1-82-46-20-00,,(+33) 1-82-46-20-31,marches-sgp@societedugrandparis.fr,http://www.societedugrandparis.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
17-101983,Communauté Urbaine de Dunkerque,None,,Service des marchés publics,FR301,Pertuis de la MarineBP 85530,59386,Dunkerque cedex 1,,(+33) 3-28-62-70-60,,(+33) 3-28-62-71-60,commandepublique@cud.fr,https://www.communaute-urbaine-dunkerque.fr/,https://www.marches-securises.fr/,,,https://www.marches-securises.fr/,,False,True,,False,True
17-101984,VILLE DE GIEN,None,"Mme BRETON Laurence, Responsable Pôle Commande Publique",,,"3, chemin de Montfort BP 80099",45503,GIEN CEDEX,,02-38-29-80-05,,02-38-29-32-66,mairie.bretonl@gien.info,http://commandepubliquegien.marcoweb.fr,http://commandepubliquegien.marcoweb.fr,,,,,False,False,,False,False
17-101985,Ville d'Ivry-sur-Seine,None,"M. Belabbas Mehdy, représentant du pouvoir adjudicateur",,,Esplanade Georges Marrane,94205,Ivry-sur-seine cedex,,01-49-60-29-74,,01-49-60-26-60,smp@ivry94.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-101986,Cté de Communes de la Save au Touch,None, Marchand Marie-Thérèse,,,10 rue Arago - BP 40007,31830,Plaisance du touch,,05-34-51-44-31,,05-34-51-44-37,marie-therese.marchand@save-touch.org,https://www.e-marchespublics.com,https://www.e-marchespublics.com,,,,,False,False,,False,False
17-101987,Département du Val de Marne,None,,,FR107,Direction des bâtiments,94054,Créteil cedex,,,,,db-saf-marches@valdemarne.fr,http://www.valdemarne.fr,,,,,,False,True,,False,True
17-101989,CHU AMIENS PICARDIE,None,,Pole FAIRe - Bureau des marchés - Secteur Pharmacie,FR223,Place Victor Pauchet,80054,Amiens cedex 1,,(+33) 3-22-08-85-84,,(+33) 3-22-08-96-49,marches_pharmacie@chu-amiens.fr,http://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=342614&orgAcronyme=x7c,https://www.marches-publics.gouv.fr,,False,True,,False,True
17-101991,Département de Seine-et-Marne,None,,Marie MILON,FR102,Hôtel du Département - CS 50377,77010,Melun cedex,,(+33) 1-64-14-73-37,,(+33) 1-64-14-73-76,marches.dabc@departement77.fr,https://marches.maximilien.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=279105&orgAcronyme=g3h,http://www.maximilien.fr,,,https://marches.maximilien.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=284570&orgAcronyme=g3h,,False,True,,False,True
17-101992,Ville d'Istres,None,M. Maire Le,,,Hotel de ville 1 esplanade bernardin laugier Cs 97002,13808,Istres cedex,,04-13-29-50-00,,,commandepublique@istres.fr,,http://www.istres.fr,,,,,False,False,,False,False
17-101993,ESID de Brest,None,,Mr le responsable de la Section Soutien Achats,FR522,BCRM de Brest - ESID de BREST - SAI/BAM/ Section Soutien Achats - CC 16,29240,Brest cédex 9,,(+33) -02-98-14-80-47,,(+33) -02-98-14-81-07,esid-brest.resp-anim-fonct-ac.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
17-101994,CENTRE HOSPITALIER PAUL CHAPRON,None,Vely J-L,,,"56, avenue Pierre Brulé",72400,La ferte-bernard,,,,,serviceseconomiques@ch-laeferte-bernard.fr,http://www.ch-lafertebernard.fr,,,,,,False,False,,False,False
17-101995,CHU Lyon,None,,,FR716,45 rue Villon CS 48283,69373,Lyon cedex 08,,,,,da.dms-cm1@chu-lyon.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=342372&orgAcronyme=x7c,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,False,True,,False,True
17-101997,Ville de Villejuif,None,,,FR107,Esplanade Pierre Yves Cosnier,94807,Villejuif,,(+33) 1-86-93-36-60,,,marches@villejuif.fr,http://www.villejuif.fr,https://villejuif.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_ePJZ1K4ovr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_ePJZ1K4ovr,https://www.achatpublic.com/sdm/ach/gen/ach_accueil.do?jsIndex=serv&selectedMenu=out-l&pageDemandee=/ach/gen/outilsLogiciels.jsp,False,True,,False,True
17-101998,Ville d'AMIENS,None,Mme Le Maire,,,Place de l'Hôtel de Ville BP 2720 Cedex 1,80027,Amiens,,,,,,,http://marchespublics.amiens-metropole.com,,,,,False,False,,False,False
17-101999,Ville de Fontenay sous Bois,None,"M. GAUTRAIS Jean-Philippe, Maire",Service des Marchés Publics - DGST-U,,4 Esplanade Louis Bayeurte,94120,Fontenay sous bois,,01-49-74-76-75,,01-49-74-76-25,marches-st@fontenay-sous-bois.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-102001,S.m.i.c.t.o.m,None,,,FR102,24-26 Rue des Margats,77120,Coulommiers,,,,,contact@smictom.fr,http://smictom.synapse-entreprises.com,http://smictom.synapse-entreprises.com,,,,,False,True,,False,True
17-102002,SMAP Régie Pra Loup Ubaye 04,25040103100035,,,FR821,Immeuble Le Génépi,04400,Pra loup,,,,,marches@skipass-praloup.com,http://www.skipass-praloup.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
17-102003,Ville de Milly la Forêt,None,,,FR104,Place de la République,91490,MILLY LA FORET,,,,,elodie.gambade@milly-la-foret.fr,http://www.milly-la-foret.fr/,,,,https://www.marches-securises.fr/entreprise/?,,False,True,,False,True
17-102006,Département du Morbihan,None,,,FR524,Hôtel du Département CS 82400,56009,Vannes Cedex,,(+33) 2-97-54-82-37,,(+33) 2-97-54-59-89,marchesroutiers@morbihan.fr,http://www.morbihan.fr,http://www.megalisbretagne.org,,,,,False,True,,False,True
17-102007,VAL DU LOING HABITAT,None,"Mme RENARD Christine, VAL DU LOING HABITAT",,,31 avenue du JF Kennedy BP82,77793,Nemours cedex,,01-64-45-52-27,,01-64-45-50-35,servicemarches@valduloinghabitat.fr,http://www.hlmnemours.fr,http://www.maximilien.fr,,,,,False,False,,False,False
17-102009,Ville de Dijon,None,marches-publics@ville-dijon.fr,,,Place de la LibérationCS 73310,21033,Dijon,,,,,,,,,,,,False,False,,False,False
17-102010,L'Hopital Nord Franche-Comté,None,,Omar Rhazi,FR434,100 route de MovalCS 10499,90015,Belfort Cedex,,(+33) 3-84-98-26-71,,,celluledesmarches@hnfc.fr,http://www.hnfc.fr,http://www.achat-hopital.com,,,,,False,True,,False,True
17-102011,SDIS d'Ille-et-Vilaine,None,Pôle Finances/Commande Publique,,,2 rue du Moulin de JouéBP 80127,35701,Rennes Cedex 7,,,,,marches@sdis35.fr,http://www.sdis35.fr/,http://marches.megalisbretagne.org,,,,,False,False,,False,False
17-102012,Département des Pyrénées Orientales,None,"Mme Malherbe Hermeline, Présidente",,,24 quai Sadi Carnot BP 906,66906,Perpignan,,04-68-85-81-92,,04-68-35-65-61,service.marches@cd66.fr,http://ledepartement66.fr,,,,,,False,False,,False,False
17-102013,COMMUNE DE LA COLLE SUR LOUP,None,Jean-bernard MION,,,Mairie de La Colle sur LoupChemin du Canadel,06480,la colle sur loup,,04-93-32-42-09,,04-93-32-10-64,htsouvalas@mairie-lacollesurloup.fr,http://www.lacollesurloup.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
17-102014,MINDEF/SGA/SPAC/S-Direction des achats,None,,,FR10,"60 boulevard du Général Martial Valin, PC2 - CS21623",75509,Paris cedex 15,,,,,spac-sda.bifc.fct@intradef.gouv.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/index.php?page=entreprise,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=341572&orgAcronyme=g7h,,False,True,,False,True
17-102015,Ville de Sainte Foy les Lyon,None, Dieng Thierno,,,"10, rue Deshay",69110,Sainte-Foy-les-Lyon,,04-72-32-59-15,,04-72-32-59-46,thierno.dieng@ville-saintefoyleslyon.fr,http://saintefoyleslyon.e-marchespublics.com,,,,,,False,False,,False,False
17-102017,Ville de Bourges,None,"M. Mousny Philippe, Maire Adjoint délégué aux travaux et à l'accessibilité",,,"11, Rue Jacques Rimbault",18000,BOURGES,,02-48-57-82-08,,,marches@ville-bourges.fr,http://www.ville-bourges.fr,http://www.achatpublic.com,,,,,False,False,,False,False
17-102018,Ville de Noisy-le-Grand,None,,"Service de la commande publique, 93160, Noisy-le-Grand",FR106,Place de la Libération - BP 49,93160,Noisy-le-grand,,(+33) 1-45-92-75-42,,(+33) 1-45-92-58-15,service.commande.publique@ville-noisylegrand.fr,http://www.noisylegrand.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_c5QqZfOzu5,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_c5QqZfOzu5,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_c5QqZfOzu5,,False,True,,False,True
17-102019,INSEE,None,,,FR,"DMI Timbre C330 18, bd Adolphe Pinard",75675,Paris cedex 14,,,,(+33) 1-41-17-62-03,contacts-marches-publics@insee.fr,http://insee.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,False,True,,False,True
17-102021,Ville de Calais,None,,,FR302,Place du Soldat Inconnu CS 30329,62107,Calais cédex,,(+33) 3-21-46-63-47,,(+33) 3-21-46-66-39,marches-publics@mairie-calais.fr,http://www.calais.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_wNKIS6PXuo,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_wNKIS6PXuo,,False,True,,False,True
17-102022,Département d'Ille et Vilaine,None,,,FR523,"1, avenue de la PréfectureCS 24218",None,Rennes,,,,,dafsam@ille-et-vilaine.fr,https://marches.megalisbretagne.org,https://marches.megalisbretagne.org,,,,,False,False,,False,False
17-102023,Centre d'action sociale de Montrouge,None,Mme VANDER-BRIGGHE Aline,,,5 rue Amaury Duval,92121,Montrouge cedex,,01-46-12-74-15,,,a.vander-brigghe@ville-montrouge.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-102024,Ville de Vénissieux,None,Mme COUVENT Anne-Sophie,,,Ville de vénissieux 5 avenue Marcel Houel BP 24,69631,Vénissieux cedex,,04-72-21-44-44,,,servicemarches@ville-venissieux.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-102025,Oise Habitat - DD,None,,,FR222,4 avenue du Général Leclerc CS 10105,60106,Creil Cedex 1,,(+33) 3-44-24-94-79,,,jblauwblomme@oisehabitat.fr,http://www.oisehabitat.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
