BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
17-4192,Conseil dépt des Alpes de Hte Provence,None,,Service des affaires juridiques,FR821,CS7021613 rue du Docteur romieu,04995,Digne les bains,,,,(+33) 4-92-30-05-05,marches-publics@e04.fr,http://www.mondepartement04.fr,https://marchespublics.cg04.fr,,,,,False,True,,False,True
17-4193,AGATE,None,"M. Cotillon Antoine, Directeur Général",,,19 rue Trajan CS 30001,30035,Nimes cedex 1,,04-66-84-06-34,,04-66-84-05-47,contact@spl-agate.com,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-4194,Centre Hospitalier de Wattrelos,None, Buchenet Sabrina,,,30 rue du Docteur Fleming,59393,Wattrelos,,03-20-66-41-20,,03-20-66-40-01,s.buchenet@ch-wattrelos.com,http://www.ch-wattrelos.com/,http://www.ch-wattrelos.com/,,,,,False,False,,False,False
17-4195,SHEMA,None,Mme REUS-STEINER Annabelle,,,"157, Blvd de strasbourg",76600,Le havre,,02-35-19-77-00,,,,,http://www.shema.fr,,,,,False,False,,False,False
17-4196,Cour d'appel de Paris - SAR,None,,Bureau des marchés publics,FR10,34 quai des Orfèvres,75055,Paris cedex 01,,(+33) 1-44-32-50-84,,(+33) 1-44-32-96-46,nathalie.planchenault@justice.fr,http://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
17-4197,Partenord Habitat,None,,,FR301,27 Boulevard Vauban - B.P. 309,59020,Lille Cedex,,(+33) 3-20-78-56-00,,(+33) 3-20-78-58-87,nrudi@partenordhabitat.fr,http://partenordhabitat.fr,http://marches-partenord.local-trust.com,,,http://marches-partenord.local-trust.com,,False,True,,False,True
17-4198,Centre Hospitalier Lezignan Corbières,None,,,FR811,Boulevard Pasteur BP 204,11202,Lezignan corbieres,,,,,economat@ch-lezignan.fr,https://ch-lezignan.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
17-42,SYTRAIVAL,None,,,FR,"130, rue Benoît Frachon",69400,VILLEFRANCHE SUR SAONE,,(+33) 4-74-68-82-59,,(+33) 4-74-68-94-04,contact@sytraival.fr,http://www.sytraival.com,http://www.klekoon.com,,,,,False,True,,False,True
17-420,Commune de Megève,None,,"Commune de MEGEVE-Pôle Marchés et Achats Publics-2023 Route Nationale-74120 MEGEVE, 74120, MEGEVE, F, Téléphone : (+33) 04 50 93 29 29",FR718,"Commune de Megève, 1 place de lEglise - BP 23",74120,MEGEVE,,,,,marches.public@megeve.fr,http://www.megeve.fr,http://www.megeve.fr,,http://www.megeve.fr,http://www.megeve.fr,,False,False,,False,False
17-4200,Ville de Laval,None,,,FR513,Place du 11 novembre - CS 71327,53013,Laval cedex,,(+33) -02-43-49-45-30,,(+33) -02-43-49-46-50,commande.publique@laval.fr,https://agglo-laval.achatpublic.com/sdm/ach/pub/affichePub.do?selectedMenu=a-pub,https://agglo-laval.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
17-4201,Cour d'appel de Paris - SAR,None,,Bureau des marchés publics,FR101,34 quai des Orfèvres,75055,Paris cedex 01,,(+33) 1-44-32-50-84,,(+33) 1-44-32-96-46,nathalie.planchenault@justice.fr,http://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
17-4202,Ville de Compiègne,None,Service Partagé de la Commande Publique,,,place de l'hôtel de ville,60321,Compiègne,,03-44-37-31-14,,03-44-37-31-19,,,https://marches.agglo-compiegne.fr,,,,,False,False,,False,False
17-4203,Ville de Saint-Dizier,None, François CORNUT GENTILLE,,,"12, rue de la Commune de Paris",52115,Saint-Dizier CEDEX,,,,,,,https://www.marches-haute-marne.fr/fr/consult.php?us=ma52448&id=90,,,,,False,False,,False,False
17-4204,Centre Hospitalier de Montélimar,None,,,FR713,Quartier Beausseret,26216,MONTELIMAR,,(+33) 4-75-53-40-10,,(+33) 4-75-53-40-98,gestion.marches@ch-montelimar.fr,http://www.ch-montelimar.fr/,http://www.ch-montelimar.fr/,,,,,False,True,,False,True
17-4205,SYDEME,None,"M. SERGE WINKELMULLER, DGS",,,"1, Rue Jacques Callot",57600,Morbach,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-4206,DIR Atlantique,None,Mme La Directrice Interdépartementale des Routes Atlantique,,,"19, allée des PinsCS 31670",33073,BORDEAUX cedex,,05-57-81-64-90,,05-57-81-64-91,dir-atlantique@developpement-durable.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-4207,ville de Colomiers,None,Mme Le Maire,,,"1, place Alex Raymond B.P 30330",31776,Colomiers Cedex,,,,,,,,,,,,False,False,,False,False
17-42671,METEO FRANCE,18006003002117,,,FR,73 avenue de Paris,94165,Saint-mandé cedex,,(+33) 1-77-94-76-46,,,accueil.marches@meteo.fr,http://www.meteofrance.com,,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=327399&orgAcronyme=d4t,,False,True,,False,True
17-4209,SMTC Artois-Gohelle,None,,,FR,"39, rue du 14 Juillet CS 70173",62303,Lens cedex,,,,,sgrazem@smtag.fr,http://www.smt-artois-gohelle.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_ueIt8kALJl,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_ueIt8kALJl,,False,True,,False,True
17-421,Hôpital Européen Georges Pompidou,26750045201746,,CELLULE MARCHES 2ème étage,FR1,"Pôle Finance Recherche et Efficience- CELLULE MARCHES 20, rue Leblanc",75908,Paris,,(+33) 1-56-09-35-74,,(+33) 1-56-09-20-58,cellule.marches@egp.aphp.fr,http://www.aphp.fr,https://www.achats-hopitaux.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
17-41274,Montrouge Habitat - OPH,None,"M. MONTANE Nicolas, Directeur général",,,12 rue Radiguey,92120,Montrouge,,01-55-58-17-00,,,pdarocha@montrouge-habitat.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-4211,Conseil regional du centre,None,"M. BONNEAU Francois, Président de la Région Centre-Val de Loire",,,"9, rue St-Pierre Lentin Cedex 1",45041,ORLEANS,,02-38-70-30-30,,,info@regioncentre.fr,https://www.regioncentre-valdeloire.fr,https://achats.regioncentre.fr,,,,,False,False,,False,False
17-4215,Ville de Sens,None,Mme Le Député Maire,,,100 rue de la RépubliqueCS70809,89100,Sens,,03-86-95-67-11,,03-86-95-67-56,marchespublics@grand-senonais.fr,http://www.ville-sens.fr,,,,,,False,False,,False,False
17-4217,CA GRAND AUCH COEUR DE GASCOGNE,None,Mme Denise MERCIER,,,1 rue Darwin,32000,Auch,,,,,,,,,,,,False,False,,False,False
17-4219,MSA DE PICARDIE,509 556 973 00014,,,FR223,23 rue de l'Ile Mystérieuse,80440,Boves,,,,,marches.grprec@picardie.msa.fr,https://www.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
17-422,Ville de Carvin,None,M. Le Maire,,,"1, rue Thibaut",62220,Carvin,,,,,,,,,,,,False,False,,False,False
17-4220,Cté d'agglo. de la Région Dieppoise,None,M. Le Président de Dieppe-Maritime,,,905 rue des Vertus - Saint Aubin sur ScieBP 50166,76204,Dieppe cedex,,02-32-90-20-25,,02-32-90-20-69,commande.publique@agglodieppe-maritime.com,,https://marches.agglodieppe-maritime.com,,,,,False,False,,False,False
17-4221,COMMUNE DE RADEPONT,None,Carlyne Dupont,,,Grande Rue,27380,Radepont,,02-32-49-17-17,,02-32-49-68-69,,,http://cad-en.marcoweb.fr,,,,,False,False,,False,False
17-4222,DICOM GUYANE,None,,Bureau des marchés et de l'achat,FR93,Caserne Loubère - CS 56019,97306,Cayenne cedex,,(+33) 5-94-39-59-59,,(+33) 5-94-27-57-95,dicom_guyane.marches@netfag.fr,https://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
17-4223,Commune de Piquecos,None,Monsieur le Président,,,"Tarn et Garonne Conseils Collectivités, mandataire de la commune de Piquecos100 bd Hubert Gouze",82000,Montauban,,,,,,,,,,,,False,False,,False,False
17-4224,Dynacité OPH de l'Ain,None,,,FR711,390 Boulevard du 8 Mai 1945,01013,Bourg en bresse cedex,,(+33) 4-74-45-89-89,,(+33) 4-74-45-89-79,communication@dynacite.fr,http://www.dynacite.fr,https://www.achatpublic.com,,,,,False,True,,False,True
17-4225,Sarthe Habitat,None,,,FR514,158 avenue Bollée Cs 81933,72019,Le Mans Cedex 2,,(+33) 2-43-43-72-72,,(+33) 2-77-41-03-13,sylvia.gasnier@sarthe-habitat.fr,http://www.sarthe-habitat.fr,http://www.sarthe-habitat-marches.com,,,,,False,True,,False,True
17-4226,GH Lariboisière-Fernand W-Saint Louis,None,"Mme PARIER Eve, Directrice",,,"1, avenue Claude Vellefaux",75475,Paris cedex 10,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-4227,SIAAP,25755000400077,,,FR10,2 rue Jules Cesar,75589,Paris cedex 12,,(+33) 1-44-75-44-26,,(+33) 1-44-75-44-15,marchesiaap@siaap.fr,http://www.siaap.fr,http://marchespublics.siaap.fr/demat,,https://marches-publics.siaap.fr,http://www.siaap.fr,,False,True,,False,True
17-4228,SYDEC,None,Monsieur le Président,,,55 rue Martin Luther KingCS 70627,40006,Mont de Marsan Cedex,,,,,,,,,,,,False,False,,False,False
17-4229,ville de Colomiers,None,Mme Le Maire,,,"1, place Alex Raymond B.P 30330",31776,Colomiers Cedex,,,,,,,,,,,,False,False,,False,False
17-19377,Société du Grand Paris,None,,"A l'attention de Duc-Minh DANG, Responsable Achats",FR10,"Direction Industrie et Achats - Immeuble le Cézanne - 30, avenue des Fruitiers",93200,Saint-Denis,,(+33) 1-82-46-20-00,,(+33) 1-82-46-20-31,marches-sgp@societedugrandparis.fr,http://www.societedugrandparis.fr,,,,http://www.marches-publics.gouv.fr,,False,True,,False,True
17-19779,Département du Finistère,22290001100016,,,FR522,DAEEL - SENP32 Boulevard DupleixCS 29029,29196,quimper cedex,,(+33) 2-98-76-60-89,,(+33) 2-98-76-24-60,marches.daeel@finistere.fr,http://www.finistere.fr,http://www.megalisbretagne.org,,http://www.megalisbretagne.org,http://www.megalisbretagne.org,,False,True,,False,True
17-4231,SIOM de la Vallée de Chevreuse,20006232100019,,,FR10,Chemin départemental 118,91978,Courtaboeuf cedex,,(+33) 1-64-53-30-00,,,marchespublics@siom.fr,http://www.siom.fr/,http://siom-vallee-chevreuse.e-marchespublics.com,,,,,False,True,,False,True
17-4233,Université de Rouen,None,"Mme COURAGE CYRIANE, RESPONSABLE DU SERVICE DE L'ACHAT PUBLIC",,,"1, rue Thomas Becket",76821,Mont saint aignan,,02-35-14-70-06,,,marchepublic@univ-rouen.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-4234,SDIS de l'Isère,None,M. le président du conseil d'administration,,,24 rue René Camphin,38600,Fontaine,,04-76-26-89-73,,04-76-26-88-93,gaf.marche.tous@sdis38.fr,http://sdis38.fr,http://sdis38.achatpublic.com,,,,,False,False,,False,False
17-4235,Grand Port Maritime de Dunkerque,None,,,FR301,Port 2505- 2505 route de l'écluse trystram - BP 46534,59386,Dunkerque cedex 01,,(+33) 3-28-28-76-62,,(+33) 3-28-28-76-57,agroux@portdedunkerque.fr,http://www.dunkerque-port.fr,http://www.dunkerque-port.fr,,http://www.dunkerque-port.fr,http://www.dunkerque-port.fr,,False,True,,False,True
17-4236,Centre Hospitalier Sud Francilien,None,"Mme PIGNOL Marie, Afaires juridiques-marchés",,,40 avenue serge Dassault,91106,Corbeil-essonnes,,01-61-69-61-69,,01-61-69-55-11,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-4238,Centre Hospitalier Philippe Pinel,None, Stéphanie MANOT,,,Route de Paris-CS 74410,80044,AMIENS CEDEX 1,,03-22-53-46-70,,03-22-53-46-28,stephanie.manot@ch-pinel.fr,https://www.ch-pinel.fr,https://www.ch-pinel.fr,,,,,False,False,,False,False
17-4239,SDIS de l'Hérault,None,,Service des marchés publics,FR813,Parc de Bel Air150 Rue Supernova,34570,Vailhauquès,,(+33) 4-67-10-34-13,,(+33) 4-67-10-34-84,marches@sdis34.fr,https://marches-publics.herault.fr,https://marches-publics.herault.fr,,,,,False,True,,False,True
17-36127,CHU SAINT ETIENNE,None,"M. VETARD LAURENCE, CHU SAINT ETIENNE",,,HOPITAL BELLEVUE - CELLULE MARCHES,42055,Saint etienne cedex 02,,04-77-12-79-15,,04-77-12-73-15,laurence.vetard@chu-ste-etienne.fr,http://www.chu-st-etienne.fr,,,,,,False,False,,False,False
17-20627,CTRE HOSPITALIER UNVT GRENOBLE,None,,,FR714,Cs 10217,38043,Grenoble cedex 09,,(+33) 4-76-76-68-59,,(+33) 4-76-76-68-50,marches@chu-grenoble.fr,http://www.chu-grenoble.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=313229&amp;orgAcronyme=x7c,,,,,True,False,,False,True
17-4241,ANSM,None,,David Trivié,FR106,143-147 boulevard Anatole France,93285,Saint-Denis Cedex,,(+33) 1-55-87-30-00,,(+33) 1-55-87-30-41,marchespublics@ansm.sante.fr,http://www.ansm.sante.fr,http://www.achatpublic.com,,,,,False,True,,False,True
17-4242,ville de Colomiers,None,M. Le Maire,,,"1, place Alex RaymondB.P 30330",31776,Colomiers Cedex,,,,,,,,,,,,False,False,,False,False
17-4243,Centre Hospitalier de Wattrelos,None, Buchenet Sabrina,,,30 rue du Docteur Fleming,59393,Wattrelos,,03-20-66-41-20,,03-20-66-40-01,s.buchenet@ch-wattrelos.com,http://www.ch-wattrelos.com/,http://www.ch-wattrelos.com/,,,,,False,False,,False,False
17-4244,Conseil Départemental du Nord,None," Bureau 202, Hôtel du département - direction des affaires juridiques et de l'achat public secteur commande publique, Conseil départemental du nord",,,51 rue gustave delory,59047,Lille cedex,,03-59-73-54-02,,03-59-73-50-59,ddm@lenord.fr,http://www.lenord.fr,https://marchespublics.lenord.fr/,,,,,False,False,,False,False
17-4245,Ville d'Antibes Juan-les-Pins,None,,,FR823,"DGA Ressources et Prospective Direction de la Commande Publique Bâtiment ' Orange bleu ' 4ème étage 11, Boulevard Chancel BP 2205",06606,Antibes cedex,,(+33) 4-92-90-52-87,,,commandepub-gestadm@ville-antibes.fr,http://www.ville-antibes.fr,,,,,,False,True,,False,True
17-4246,ENTPE,13000288400018,,,FR716,"3, rue Maurice Audin",69120,Vaulx en velin,,(+33) 4-72-04-71-64,,(+33) 4-72-04-70-55,achatpublic@entpe.fr,http://www.entpe.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=312562&orgAcronyme=d4t,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=317162&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=317162&orgAcronyme=d4t,,False,True,,False,True
17-4247,SIOM de la Vallée de Chevreuse,20006232100019,,,FR10,Chemin départemental 118,91978,Courtabeuf cedex,,(+33) 1-64-53-30-03,,,marchespublics@siom.fr,http://www.siom.fr,http://siom-vallee-chevreuse.e-marchespublics.com,,,,,False,True,,False,True
17-4248,Collectivité territoriale de Guyane,None,M. Le Président de la CT de Guyane,,,"COLLECTIVITE TERRITORIALE DE GUYANE  Hôtel de la collectivité territoriale 4179, route de Montabo - BP 47025 97307 Cayenne Cedex -Guyane Françaisetel 05.94.300.600 - fax : 05.94.31.95.22 - @ : www.ctguyane.fr",97300,Cayenne Cedex,GF,,,,,,,,,,,False,False,,False,False
17-425,R.A.E. Saint-Quay Port d'Armor,25220340100028,,,FR,Capitainerie,22410,SAINT-QUAY-PORTRIEUX,,(+33) 2-96-70-81-30,,(+33) 2-96-70-81-31,jmg-port@orange.fr,http://www.port-armor.com,http://www.centraledesmarches.com/,http://demat.centraledesmarches.com/7028950,http://www.centraledesmarches.com/,http://demat.centraledesmarches.com/7028950,,False,True,,False,True
17-41299,S.A.3.M.,None,M. TURRIES Didier,Didier TURRIES,,45 place Ernest Granier CS 29502,34960,Montpellier,,,,,ao-ctaccessibilite@sa3m.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-4251,DSNA,None,Monsieur le Directeur,,,direction de la technique et de l'innovation 1 avenue du docteur Maurice Grynfogel B.P. 53584,31035,Toulouse cedex 1,,,,05-62-14-52-94,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-4252,Ville de Besançon,None,"M. FOUSSERET Jean-Louis, Maire",,,"2, rue Mégevand",25034,BESANCON,,03-81-61-50-50,,03-81-61-50-99,besancon@besancon.fr,http://www.besancon.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
17-4253,Institut National du Cancer (INCa),None,,A l'attention de juriste achats marchés,FR,52 avenue André Morizet,92513,Boulogne Billancourt,,(+33) 1-41-10-70-14,,,achat-public@institutcancer.fr,http://www.e-cancer.fr,http://www.achatpublic.com,,,,,False,True,,False,True
17-4254,Université Panthéon Assas Paris 2,None,"Mlle Pontes Leite Anne, Université Panthéon Assas Paris 2",,,12 place du Panthéon,75231,Paris cedex 05,,01-44-41-47-19,,01-44-41-56-82,anne.pontes-leite@u-paris2.fr,http://marchespublics.u-paris2.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=317095&orgAcronyme=f2h,,,,,False,False,,False,False
17-4255,SIOM de la Vallée de Chevreuse,None, M Le Président,,,Chemin départemental 118,91978,Courtabeuf cedex,,01-64-53-30-00,,,marchespublics@siom.fr,http://www.siom.fr/,http://siom-vallee-chevreuse.e-marchespublics.com,,,,,False,False,,False,False
17-4256,Ville de Saint Marcel sur Aude,None,Madame la Secrétaire Générale,,,9 Avenue Georges BrasseNS,11120,Saint Marcel sur Aude,,04-68-93-63-13,,04-68-93-49-97,mairie@saintmarcelsuraude.fr,http://www.mairiedesaintmarcelsuraude.com,http://marchespublics.aude.fr,,,,,False,False,,False,False
17-4257,Ville de l'Hay-les-Roses,None,"M. JEANBRUN Vincent, Maire",SAMP,,41 rue J.Jaures,94240,L'hay les roses,,01-46-15-34-44,0146153440,01-46-15-33-09,mailsamp@ville-lhay94.fr,http://www.lhaylesroses.fr/,,,,,,False,False,,False,False
17-19235,Syndicat Mixte du Port de Dieppe,None,M. le Président du Syndicat Mixte du Port de Dieppe,,,24 quai du CarénageCS 40213,76201,Dieppe cédex,,02-35-06-86-56,,02-35-84-86-93,syndicatmixte@portdedieppe.fr,http://www.portdedieppe.fr,http://portdedieppe.marcoweb.fr,,,,,False,False,,False,False
17-4259,Conseil Général des Hauts de Seine,None,"M. POLY Baptiste, Juriste Acheteur",,,2-16 boulevard Soufflot,92015,Nanterre,,01-41-91-26-40,,,bpoly@hauts-de-seine.fr,http://www.hauts-de-seine.fr/,https://marches.maximilien.fr/?page=frame.ConsultationsOrganisme&org=f4g,,,,,False,False,,False,False
17-426,SMEVOM Charolais Brionnais et Autunois,None,,,FR263,ZAC  de LigervalRue de la Brosse Virot,71160,Digoin,,(+33) -03-85-24-45-43,,(+33) -03-85-81-29-33,contact@smevom.fr,http://www.smevom.fr,http://www.e-bourgogne.fr,,,,,False,True,,False,True
17-4260,Groupement Drôme Ardèche Pharmacie,None,,Service Pharmacie,FR,Centre Hospitalier Le ValmontQuartier des Rebatières - BP 16,26760,Montéléger,,(+33) 4-75-75-61-53,,(+33) 4-75-75-60-91,marchegda@chs-levalmont.fr,http://www.chs-levalmont.fr,https://www.achat-hopital.com,,,,,False,True,,False,True
17-4263,Bibliothèque nationale de France,None,,,FR101,Quai François Mauriac,75706,Paris Cedex 13,,(+33) 1-53-79-42-37,,,dmp@bnf.fr,https://marchespublics.bnf.fr,https://marchespublics.bnf.fr,,,,,False,True,,False,True
17-4265,EPTB Institution Adour,None,M. Président Le,,,15 rue victor hugo,40025,Mont de marsan cedex,,05-58-46-18-70,,05-58-75-03-46,secretariat@institution-adour.fr,http://www.institution-adour.fr,,,,,,False,False,,False,False
17-4266,Département de l'Aude,None,,,FR811,Département de l'Aude Allée Raymond Courrière,11855,CARCASSONNE Cedex 9,,(+33) 4-68-11-68-11,,(+33) 4-68-11-64-78,marches@aude.fr,http://www.aude.fr,,,,,,False,True,,False,True
17-4267,ICADE PROMOTION,None,M. Philippe Laborda,,,immeuble l'Amiralrond point de Moudong,97122,Baie-Mahault,,05-90-98-74-71,,05-90-98-60-16,philippe.laborda@icade.fr,,,,,,,False,False,,False,False
17-4268,Ville de Villenave d'Ornon,None,,,FR,bp 97,33140,villenave d'ornon,,,,,service.juridique@mairie-villenavedornon.fr,http://www.villenavedornon.fr,http://www.demat-ampa.fr,,,,,False,True,,False,True
17-427,Cté de cnes du Pays de Saint-Yrieix,None,,Monsieur le Président,FR633,Rue du 8 mai 1945 - BP 28,87500,Saint Yrieix la Perche,,(+33) -05-55-08-88-76,,(+33) -05-55-08-21-80,info@communaute-saint-yrieix.fr,http://www.e-marchespublics.com,http://www.e-marchespublics.com,,,,,False,False,,False,False
17-4270,DICOM GUYANE,None,,,FR93,Caserne Loubère - CS 56019,97306,Cayenne cedex,,(+33) 5-94-39-59-41,,(+33) 5-94-39-59-76,dicom_dicom.marches@netfag.fr,http://www.marche-publics.gouv.fr,,,,,,False,True,,False,True
17-4272,Conseil Général de Charente-Maritime,None,Département,,,85 boulevard de la RépubliqueCS 60003,17076,LA ROCHELLE CEDEX 9,,,,,,,,,,,,False,False,,False,False
17-4273,SIAHVY,None,"M. BARRET Michel, Président du SIAHVY",,,"12, Salvador Allende CS 91014 Saulx-les-Chartreux",91165,LONGJUMEAU,,01-69-31-72-10,,01-69-31-37-31,marchespublics@siahvy.fr,http://www.siahvy.org,http://www.siahvy.org,,,,,False,False,,False,False
17-4274,Commune de Limours en Hurepoix,None,M. le maire de Limours,,,Place du Général de Gaulle,91470,Limours,,,,,sdhont@mairie-limours.fr,http://www.limours.fr,http://www.achats-franciliens.fr,,,,,False,False,,False,False
17-4278,Bibliothèque nationale de France,None,,,FR101,Quai François Mauriac,75706,Paris Cedex 13,,(+33) 1-53-79-42-37,,,dmp@bnf.fr,https://marchespublics.bnf.fr,https://marchespublics.bnf.fr,,,,,False,True,,False,True
17-4279,ville de Colomiers,None,Mme Le Maire,,,1 place Alex Raymond B.P 30330,31776,Colomiers Cedex,,,,,,,,,,,,False,False,,False,False
17-38026,Ville d'Argelés sur mer,None,M. Le Maire,,,Allée Ferdinand Buisson B.P. 99,66704,Argeles Sur Mer Cedex,,,,,,,http://argeles-sur-mer.marcoweb.fr,,,,,False,False,,False,False
17-4284,Conseil général du Var,None," CASAS Frederic, Directeur",,,"DIRECTION DES EVENEMENTS ET MOYENS D'APPUI, Carré Vauban, 40 traverse des Minimes",83000,TOULON,,,,,,http://www.var.fr,http://www.var.fr,,,,,False,False,,False,False
17-4285,CC Pays d'Apt Lubéron,None, Le Président,,,"Avenue Frédéric Mistral, ex Chemin de la Boucheyronne",84400,APT,,04-90-04-49-70,,04-90-04-49-71,cesar.pitoiset@paysapt-luberon.fr,http://www.ccpal.fr,http://www.marches-publics.info,,,,,False,False,,False,False
17-4286,Conseil Général de la Dordogne,22240001200019,,,FR611,"Service de la commande publique et des marchés, Hôtel du département - 2, rue Paul-Louis Courier, Cs 11200",24019,Perigueux,,(+33) 5-53-45-49-20,,(+33) 1-57-67-29-24,cg24.marches@dordogne.fr,http://www.marchespublics.dordogne.fr,http://www.marchespublics.dordogne.fr,,http://www.marchespublics.dordogne.fr,http://www.marchespublics.dordogne.fr,,False,True,,False,True
17-4287,Ville du Mans,21720181300011,,,FR514,"Pôle Marchés et Achats Publics, Cs 40010 - 16 avenue François Mitterrand, Le Condorcet",72039,Le Mans,,(+33) 2-43-47-47-47,,(+33) 2-43-47-37-40,marches@lemans.fr,http://www.sarthe-marchespublics.fr,http://www.sarthe-marchespublics.fr,,,,,False,True,,False,True
17-4288,Cté d'Agglo des Trois Frontières,None, Le Président,,,"Place de l'Hôtel de Ville, CS 50199",68305,Saint-Louis,,03-89-70-90-70,,03-89-70-90-85,direction@agglo-saint-louis.fr,,http://www.marches-publics.info,,,,,False,False,,False,False
17-4289,CNRS Délégation Languedoc Roussillon,None,,,FR813,1919 route de Mende,34293,Montpellier cedex 5,,(+33) 4-67-61-34-72,,(+33) 4-67-61-35-59,achatsdr13@dr13.cnrs.fr,http://www.cnrs.fr/languedoc-roussillon,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
17-429,CACP,None, Le President,,,"Parvis de la Prefecture, CS 80309",95027,Cergy-Pontoise,,,,,marches_publics@cergypontoise.fr,http://www.cergypontoise.fr,http://www.cergypontoise.fr,,,,,False,False,,False,False
17-4290,ministère de la culture DRAC PACA,None,"M. VISSEAUX Yann, ministère de la culture direcion rég",,,23 boulevard du Roi René,13617,Aix en provence cedex 1,,04-42-16-14-20,,04-42-16-19-21,,http://www.culture.fr/paca,,,,,,False,False,,False,False
17-39860,Commune de Trois-Rivières,None,Madame le Maire-Président,,,Place du capitaine moïse bébel,97114,Trois riviéres,,05-90-92-90-05,,05-90-92-81-23,mairie@villetroisrivieres.fr,,http://www.eguadeloupe.com,,,,,False,False,,False,False
17-4292,Commune des Gets,None, Mairie des Gets,,,"61, route du Front de Neige BP 24",74260,LES GETS,,04-50-74-74-65,,04-50-74-74-57,mairie@mairie-les-gets.fr,http://www.mp74.fr,http://www.mp74.fr,,,,,False,False,,False,False
17-4293,SOCIETE PUBLIQUE LOCALE BASSIN DE THAU,81501348700013,,,FR813,149 quai d'orient,34204,Sete,,(+33) 4-67-46-66-56,,,correspondre@aws-france.com,http://www.midilibre-marchespublics.com/,http://www.midilibre-marchespublics.com/,,http://www.midilibre-marchespublics.com/,http://www.midilibre-marchespublics.com/,,False,True,,False,True
17-4294,Ville de La Garenne-Colombes,None,,,FR105,68 boulevard de la République,92250,La garenne colombes,,(+33) 1-72-42-40-94,,(+33) 1-72-42-45-59,marches.publics@lagarennecolombes.fr,https://www.lagarennecolombes.fr/,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=247844&orgAcronyme=d6n,,,,,False,True,,False,True
17-4295,COMMUNE DE MOLLIENS DREUIL,None,Charbonnier sylvain,,,25 RUE DU GENERAL LECLERC,80540,Molliens-dreuil,,,,,,,,,,,,False,False,,False,False
17-4296,Ville d'Harnes,None,,,FR302,"35, rue des Fusillés",None,Harnes,,,,,marchespublics@ville-harnes.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_ewKNYKgd7o,,,,,,False,True,,False,True
